pid,tick,latency
5839-d480e111-d42d-43df-aef4-3e865ae604ec,0,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,1,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,2,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,3,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,4,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,5,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,6,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,7,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,8,50
5839-d480e111-d42d-43df-aef4-3e865ae604ec,9,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,10,63
5839-d480e111-d42d-43df-aef4-3e865ae604ec,11,50
5839-d480e111-d42d-43df-aef4-3e865ae604ec,12,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,13,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,14,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,15,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,16,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,17,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,18,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,19,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,20,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,21,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,22,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,23,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,24,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,25,47.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,26,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,27,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,28,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,29,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,30,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,31,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,32,40
5839-d480e111-d42d-43df-aef4-3e865ae604ec,33,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,34,47.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,35,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,36,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,37,48
5839-d480e111-d42d-43df-aef4-3e865ae604ec,38,40
5839-d480e111-d42d-43df-aef4-3e865ae604ec,39,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,40,47.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,41,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,42,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,43,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,44,48.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,45,49.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,46,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,47,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,48,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,49,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,50,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,51,40.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,52,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,53,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,54,51
5839-d480e111-d42d-43df-aef4-3e865ae604ec,55,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,56,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,57,46.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,58,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,59,55
5839-d480e111-d42d-43df-aef4-3e865ae604ec,60,53
5839-d480e111-d42d-43df-aef4-3e865ae604ec,61,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,62,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,63,41.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,64,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,65,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,66,46.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,67,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,68,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,69,41
5839-d480e111-d42d-43df-aef4-3e865ae604ec,70,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,71,56
5839-d480e111-d42d-43df-aef4-3e865ae604ec,72,58.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,73,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,74,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,75,39.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,76,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,77,46.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,78,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,79,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,80,51.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,81,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,82,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,83,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,84,39
5839-d480e111-d42d-43df-aef4-3e865ae604ec,85,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,86,50
5839-d480e111-d42d-43df-aef4-3e865ae604ec,87,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,88,40
5839-d480e111-d42d-43df-aef4-3e865ae604ec,89,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,90,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,91,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,92,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,93,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,94,46.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,95,40.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,96,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,97,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,98,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,99,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,100,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,101,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,102,51.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,103,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,104,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,105,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,106,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,107,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,108,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,109,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,110,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,111,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,112,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,113,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,114,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,115,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,116,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,117,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,118,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,119,51
5839-d480e111-d42d-43df-aef4-3e865ae604ec,120,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,121,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,122,51
5839-d480e111-d42d-43df-aef4-3e865ae604ec,123,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,124,48
5839-d480e111-d42d-43df-aef4-3e865ae604ec,125,39
5839-d480e111-d42d-43df-aef4-3e865ae604ec,126,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,127,39
5839-d480e111-d42d-43df-aef4-3e865ae604ec,128,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,129,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,130,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,131,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,132,45.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,133,47
5839-d480e111-d42d-43df-aef4-3e865ae604ec,134,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,135,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,136,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,137,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,138,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,139,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,140,41.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,141,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,142,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,143,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,144,43.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,145,52
5839-d480e111-d42d-43df-aef4-3e865ae604ec,146,42.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,147,46
5839-d480e111-d42d-43df-aef4-3e865ae604ec,148,42
5839-d480e111-d42d-43df-aef4-3e865ae604ec,149,44
5839-d480e111-d42d-43df-aef4-3e865ae604ec,150,45
5839-d480e111-d42d-43df-aef4-3e865ae604ec,151,43
5839-d480e111-d42d-43df-aef4-3e865ae604ec,152,44.5
5839-d480e111-d42d-43df-aef4-3e865ae604ec,153,43.5
