pid,tick,latency
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,2407,46
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,0,45
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,1,45
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,2,48
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,3,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,4,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,5,47
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,6,46
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,7,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,8,44.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,9,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,10,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,11,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,12,63
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,13,46
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,14,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,15,49
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,16,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,17,56
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,18,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,19,52.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,20,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,21,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,22,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,23,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,24,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,25,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,26,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,27,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,28,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,29,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,30,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,31,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,32,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,33,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,34,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,35,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,36,49.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,37,50.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,38,56
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,39,95
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,40,69.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,41,46
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,42,46
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,43,44
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,44,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,45,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,46,69
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,47,55.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,48,53.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,49,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,50,46.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,51,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,52,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,53,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,54,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,55,55.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,56,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,57,44
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,58,42
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,59,43.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,60,42.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,61,53.5
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,62,55
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,63,43
3085-c2cef146-86e6-42b1-a019-6447b9f55ca2,64,46
