pid,tick,latency
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,0,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,1,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,2,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,3,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,4,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,5,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,6,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,7,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,8,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,9,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,10,19
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,11,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,12,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,13,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,14,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,15,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,16,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,17,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,18,19.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,19,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,20,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,21,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,22,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,23,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,24,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,25,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,26,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,27,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,28,19
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,29,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,30,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,31,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,32,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,33,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,34,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,35,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,36,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,37,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,38,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,39,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,40,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,41,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,42,21.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,43,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,44,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,45,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,46,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,47,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,48,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,49,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,50,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,51,17.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,52,16
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,53,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,54,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,55,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,56,20
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,57,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,58,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,59,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,60,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,61,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,62,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,63,19
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,64,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,65,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,66,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,67,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,68,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,69,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,70,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,71,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,72,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,73,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,74,18
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,75,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,76,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,77,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,78,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,79,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,80,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,81,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,82,17
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,83,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,84,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,85,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,86,16
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,87,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,88,18.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,89,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,90,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,91,17
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,92,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,93,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,94,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,95,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,96,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,97,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,98,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,99,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,100,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,101,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,102,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,103,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,104,17
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,105,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,106,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,107,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,108,18
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,109,12.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,110,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,111,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,112,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,113,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,114,19
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,115,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,116,17
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,117,13
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,118,16
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,119,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,120,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,121,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,122,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,123,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,124,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,125,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,126,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,127,17.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,128,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,129,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,130,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,131,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,132,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,133,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,134,17
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,135,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,136,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,137,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,138,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,139,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,140,12.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,141,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,142,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,143,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,144,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,145,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,146,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,147,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,148,16.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,149,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,150,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,151,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,152,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,153,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,154,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,155,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,156,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,157,16
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,158,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,159,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,160,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,161,17.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,162,15
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,163,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,164,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,165,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,166,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,167,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,168,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,169,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,170,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,171,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,172,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,173,17.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,174,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,175,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,176,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,177,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,178,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,179,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,180,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,181,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,182,12
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,183,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,184,19.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,185,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,186,15.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,187,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,188,12.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,189,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,190,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,191,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,192,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,193,14.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,194,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,195,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,196,21.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,197,14
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,198,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,199,13.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,200,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,201,11.5
0713-21b477b6-eb04-4358-af3a-8798e9612d6a,202,11.5
