pid,tick,latency
1075-3bea3727-3e24-48eb-abf5-742c7395c667,0,37
1075-3bea3727-3e24-48eb-abf5-742c7395c667,1,38.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,2,41.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,3,36.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,4,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,5,37.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,6,40.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,7,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,8,40.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,9,36.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,10,39
1075-3bea3727-3e24-48eb-abf5-742c7395c667,11,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,12,38
1075-3bea3727-3e24-48eb-abf5-742c7395c667,13,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,14,38
1075-3bea3727-3e24-48eb-abf5-742c7395c667,15,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,16,36.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,17,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,18,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,19,40.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,20,36
1075-3bea3727-3e24-48eb-abf5-742c7395c667,21,40
1075-3bea3727-3e24-48eb-abf5-742c7395c667,22,36
1075-3bea3727-3e24-48eb-abf5-742c7395c667,23,38
1075-3bea3727-3e24-48eb-abf5-742c7395c667,24,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,25,37.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,26,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,27,38.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,28,35
1075-3bea3727-3e24-48eb-abf5-742c7395c667,29,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,30,38
1075-3bea3727-3e24-48eb-abf5-742c7395c667,31,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,32,39
1075-3bea3727-3e24-48eb-abf5-742c7395c667,33,35.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,34,78.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,35,36.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,36,37.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,37,41.5
1075-3bea3727-3e24-48eb-abf5-742c7395c667,38,36
1075-3bea3727-3e24-48eb-abf5-742c7395c667,39,46
1075-3bea3727-3e24-48eb-abf5-742c7395c667,40,48
1075-3bea3727-3e24-48eb-abf5-742c7395c667,41,46
