pid,tick,latency
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,2401,32.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,2401,52.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,0,50
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,0,57
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,1,39.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,1,50
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,2,48.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,2,49
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,3,44.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,3,52.5
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,4,27
4220-eb3408ec-5632-471f-829c-25f532bffc60,4,49.5
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,5,42.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,5,49
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,6,47.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,6,50
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,7,18
4220-eb3408ec-5632-471f-829c-25f532bffc60,7,50.5
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,8,27.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,8,49
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,9,50.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,9,58
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,10,40.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,10,51.5
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,11,41
4220-eb3408ec-5632-471f-829c-25f532bffc60,11,50
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,12,37
4220-eb3408ec-5632-471f-829c-25f532bffc60,12,58
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,13,26
4220-eb3408ec-5632-471f-829c-25f532bffc60,13,49.5
4220-eb3408ec-5632-471f-829c-25f532bffc60,14,50.5
9046-c91c4593-12c0-4963-a20e-6f82ad89c9ac,14,64
