pid,tick,latency
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,0,346.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,1,406.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,2,343
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,3,279.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,4,216.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,5,153.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,6,148.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,7,85.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,8,61
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,9,60
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,10,59
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,11,106
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,12,62
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,13,61
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,14,65.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,15,61
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,16,62.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,17,63
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,18,67
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,19,94
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,20,67
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,21,59
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,22,67
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,23,61.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,24,61.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,25,66.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,26,62
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,27,84.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,28,60
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,29,66.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,30,61.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,31,61.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,32,60
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,33,63.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,34,63.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,35,104
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,36,60.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,37,63.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,38,61
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,39,63.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,40,60.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,41,62
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,42,59
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,43,95
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,44,60.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,45,61.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,46,59.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,47,62
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,48,58.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,49,63
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,50,65.5
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,51,87
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,52,58
1545-89a02016-63d7-4e7f-8fb5-edf03b78d0e1,53,59
