pid,tick,latency
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,0,26
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,1,47.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,2,22
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,3,23
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,4,21
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,5,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,6,24.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,7,20.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,8,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,9,22
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,10,18.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,11,18
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,12,40.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,13,17
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,14,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,15,82.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,16,22
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,17,16.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,18,18.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,19,24
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,20,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,21,19
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,22,20
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,23,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,24,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,25,26.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,26,36.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,27,25.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,28,16.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,29,20
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,30,17
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,31,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,32,18
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,33,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,34,17
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,35,16.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,36,16.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,37,17
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,38,19.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,39,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,40,18
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,41,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,42,17
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,43,17.5
9493-b8dc7afe-4b6f-4675-88d8-02f39f0f2bf2,44,18
