pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,21.0739204337,137.071060808,2.125,353.0,0.1,0.0015625,,
1,0,true,243.355842724,121.47647172,2.125,337.0,0.1,0.0015625,,
2,0,true,97.3831231669,177.534418462,2.125,30.0,0.1,0.0015625,,
0,1,true,28.1944779567,136.81949459,7.125,87.9766064538,0.1,0.003125,108,134
1,1,true,237.249998786,125.148568506,7.125,238.977007849,0.1,0.003125,23,254
2,1,true,104.271046439,179.357091772,7.125,104.821811843,0.1,0.003125,341,242
0,2,true,35.3150354796,136.567928371,7.125,87.9766064538,0.1,0.0046875,108,134
1,2,true,231.144154848,128.820665292,7.125,238.977007849,0.1,0.0046875,23,254
2,2,true,111.158969711,181.179765082,7.125,104.821811843,0.1,0.0046875,341,242
0,3,true,42.4355930026,136.316362152,7.125,87.9766064538,0.1,0.00625,108,134
1,3,true,225.03831091,132.492762078,7.125,238.977007849,0.1,0.00625,23,254
2,3,true,118.046892984,183.002438392,7.125,104.821811843,0.1,0.00625,341,242
0,4,true,49.5561505255,136.064795934,7.125,87.9766064538,0.1,0.0078125,108,134
1,4,true,218.932466972,136.164858864,7.125,238.977007849,0.1,0.0078125,23,254
2,4,true,124.934816256,184.825111703,7.125,104.821811843,0.1,0.0078125,341,242
0,5,true,56.6767080485,135.813229715,7.125,87.9766064538,0.1,0.009375,108,134
1,5,true,212.826623034,139.836955649,7.125,238.977007849,0.1,0.009375,23,254
2,5,true,131.822739528,186.647785013,7.125,104.821811843,0.1,0.009375,341,242
0,6,true,63.7972655714,135.561663496,7.125,87.9766064538,0.1,0.0109375,108,134
1,6,true,206.720779096,143.509052435,7.125,238.977007849,0.1,0.0109375,23,254
2,6,true,138.7106628,188.470458323,7.125,104.821811843,0.1,0.0109375,341,242
0,7,true,70.9178230944,135.310097277,7.125,87.9766064538,0.1,0.0125,108,134
1,7,true,200.614935158,147.181149221,7.125,238.977007849,0.1,0.0125,23,254
2,7,true,145.598586072,190.293131634,7.125,104.821811843,0.1,0.0125,341,242
0,8,true,77.88530948,136.799982664,7.125,102.070008957,0.1,0.0140625,322,189
1,8,true,194.50909122,150.853246007,7.125,238.977007849,0.1,0.0140625,23,254
2,8,true,152.486509345,192.115804944,7.125,104.821811843,0.1,0.0140625,341,242
0,9,true,84.8527958657,138.289868051,7.125,102.070008957,0.1,0.015625,322,189
1,9,true,188.403247282,154.525342793,7.125,238.977007849,0.1,0.015625,23,254
2,9,true,159.374432617,193.938478254,7.125,104.821811843,0.1,0.015625,341,242
0,10,true,91.8202822513,139.779753438,7.125,102.070008957,0.1,0.0171875,322,189
1,10,true,182.297403343,158.197439578,7.125,238.977007849,0.1,0.0171875,23,254
2,10,true,166.262355889,195.761151564,7.125,104.821811843,0.1,0.0171875,341,242
0,11,true,98.7877686369,141.269638825,7.125,102.070008957,0.1,0.01875,322,189
1,11,true,176.191559405,161.869536364,7.125,238.977007849,0.1,0.01875,23,254
2,11,true,173.150279161,197.583824875,7.125,104.821811843,0.1,0.01875,341,242
0,12,true,105.755255023,142.759524212,7.125,102.070008957,0.1,0.0203125,322,189
1,12,true,170.085715467,165.54163315,7.125,238.977007849,0.1,0.0203125,23,254
2,12,true,180.038202434,199.406498185,7.125,104.821811843,0.1,0.0203125,341,242
0,13,true,112.722741408,144.249409598,7.125,102.070008957,0.1,0.021875,322,189
1,13,true,163.979871529,169.213729936,7.125,238.977007849,0.1,0.021875,23,254
2,13,true,186.926125706,201.229171495,7.125,104.821811843,0.1,0.021875,341,242
0,14,true,119.690227794,145.739294985,7.125,102.070008957,0.1,0.0234375,322,189
1,14,true,157.874027591,172.885826721,7.125,238.977007849,0.1,0.0234375,23,254
2,14,true,193.814048978,203.051844805,7.125,104.821811843,0.1,0.0234375,341,242
