pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,194.620272995,205.688396727,2.125,8.0,0.0,0.0,,
1,0,true,359.953003517,215.916097923,2.125,175.0,0.0,0.0,,
2,0,true,402.481998729,99.8161447473,2.125,13.0,0.0,0.0,,
0,1,true,194.620272995,212.813396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,1,true,359.953003517,223.041097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,1,true,409.606998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,2,true,194.620272995,219.938396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,2,true,359.953003517,230.166097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,2,true,416.731998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,3,true,194.620272995,227.063396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,3,true,359.953003517,237.291097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,3,true,423.856998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,4,true,194.620272995,234.188396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,4,true,359.953003517,244.416097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,4,true,430.981998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,5,true,194.620272995,241.313396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,5,true,359.953003517,251.541097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,5,true,438.106998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,6,true,194.620272995,248.438396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,6,true,359.953003517,258.666097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,6,true,445.231998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,7,true,194.620272995,255.563396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,7,true,359.953003517,265.791097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,7,true,452.356998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,8,true,194.620272995,262.688396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,8,true,359.953003517,272.916097923,7.125,180.0,0.0,0.0,359.953003517,277.5
2,8,true,459.481998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,9,true,194.620272995,269.813396727,7.125,180.0,0.0,0.0,194.620272995,277.5
1,9,true,367.077978524,272.897225944,7.125,89.8482405558,0.1,0.0015625,481.962377605,272.592930698
2,9,true,466.606998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,10,true,201.744608974,269.910668812,7.125,90.782239034,0.1,0.0015625,479.544132595,273.703603221
1,10,true,374.201009596,273.064717267,7.125,91.347007716,0.1,0.003125,480.832459448,275.572054721
2,10,true,473.731998729,99.8161447473,7.125,90.0,0.0,0.0,482.5,99.8161447473
0,11,true,208.867084691,270.100312289,7.125,91.5252005848,0.1,0.003125,478.605116633,277.2823737
1,11,true,381.324981586,273.185746545,7.125,90.9733053123,0.1,0.0046875,482.481610784,274.904298191
2,11,true,474.058702174,106.933650621,7.125,177.371888538,0.1,0.0015625,481.667479928,272.697192775
0,12,true,215.991219564,270.211340735,7.125,90.8928728221,0.1,0.0046875,482.283525788,274.36146163
1,12,true,388.449124705,273.296244607,7.125,90.8886072204,0.1,0.00625,480.106306962,274.717880992
2,12,true,474.300841344,114.054534949,7.125,178.052459734,0.1,0.003125,479.821623489,276.410964576
0,13,true,223.115578939,270.306883904,7.125,90.768334657,0.1,0.00625,480.49455448,273.758535024
1,13,true,395.566911135,273.616777504,7.125,92.5784396478,0.1,0.0078125,479.186433288,277.382387485
2,13,true,474.597018568,121.173376432,7.125,177.617600577,0.1,0.0046875,480.996741088,274.995502005
0,14,true,230.239225153,270.445770964,7.125,91.1169328261,0.1,0.0078125,482.351770362,275.361114745
1,14,true,402.687104198,273.878456214,7.125,92.1047660789,0.1,0.009375,477.978157683,276.645525248
2,14,true,474.935830723,128.290316176,7.125,177.274409818,0.1,0.00625,481.875496957,274.061906005
0,15,true,237.362878353,270.584299242,7.125,91.114047131,0.1,0.009375,478.104980179,275.265828207
1,15,true,409.809204098,274.081724553,7.125,91.6348067879,0.1,0.0109375,482.242407209,276.149004866
2,15,true,475.293770225,135.406319571,7.125,177.120412769,0.1,0.0078125,482.35690468,275.82471001
0,16,true,244.487297743,270.67525726,7.125,90.7314599452,0.1,0.0109375,479.246325724,273.67244408
1,16,true,416.933912809,274.017298007,7.125,89.481906038,0.1,0.0125,479.183921623,273.454390354
2,16,true,475.424634817,142.530117677,7.125,178.947591513,0.1,0.009375,477.860528689,275.131425857
0,17,true,251.610477383,270.836306378,7.125,91.2951888693,0.1,0.0125,480.495077604,276.011195253
1,17,true,424.058512896,273.941808909,7.125,89.3929420883,0.1,0.0140625,481.871400969,273.329249228
2,17,true,475.616647725,149.652529912,7.125,178.455738766,0.1,0.0109375,479.052603114,277.1038094
0,18,true,258.733271828,271.01357536,7.125,91.4256579146,0.1,0.0140625,481.277833326,276.552166728
1,18,true,431.171964775,274.347305336,7.125,93.2625675874,0.1,0.015625,479.619478914,277.109015712
2,18,true,475.765087277,156.775983477,7.125,178.806235051,0.1,0.0125,478.26725908,276.852501559
0,19,true,265.857002022,271.148086056,7.125,91.0817337664,0.1,0.015625,478.040098932,275.154539895
1,19,true,438.296707788,274.286790777,7.125,89.5133655424,0.1,0.0171875,478.068135917,273.948989059
2,19,true,476.109133934,163.892672096,7.125,177.232268086,0.1,0.0140625,481.410530286,273.553342592
0,20,true,272.979927409,271.320013142,7.125,91.382688081,0.1,0.0171875,479.397613014,276.302346823
1,20,true,445.421593498,274.327146882,7.125,90.3245258765,0.1,0.01875,479.767150461,274.521683745
2,20,true,476.278533289,171.015658047,7.125,178.637644528,0.1,0.015625,478.722597398,273.784846842
0,21,true,280.10398914,271.435639485,7.125,90.9298515503,0.1,0.01875,477.619082627,274.641387678
1,21,true,452.536612745,273.950150717,7.125,86.9669641012,0.1,0.0203125,477.787885939,272.612187622
2,21,true,476.66394785,178.130226243,7.125,176.899170365,0.1,0.0171875,481.935099255,275.433156618
0,22,true,287.228663119,271.503798818,7.125,90.5481125135,0.1,0.0203125,479.351462421,273.341772291
1,22,true,459.656652218,274.215975669,7.125,92.1381310058,0.1,0.021875,479.652106483,274.962501118
2,22,true,476.728820446,185.254930907,7.125,179.478318971,0.1,0.01875,477.562424121,276.806376721
0,23,true,294.350733234,271.708108104,7.125,91.6431809969,0.1,0.021875,479.548987247,277.020850378
1,23,true,466.774309007,274.539374539,7.125,92.6015099794,0.1,0.0234375,478.532291488,275.073611909
2,23,true,477.168023734,192.366381214,7.125,176.465900526,0.1,0.0203125,482.144032852,272.936455583
0,24,true,301.472277553,271.92998986,7.125,91.7845535264,0.1,0.0234375,477.974981303,277.429180508
1,24,true,473.875582392,275.120357604,7.125,94.6771757222,0.1,0.025,480.150784582,275.633756541
2,24,true,477.341496361,199.489269129,7.125,178.604879776,0.1,0.021875,479.165359288,274.378151863
0,25,true,308.597175378,271.968147101,7.125,90.306843417,0.1,0.025,477.541701134,272.87292598
1,25,true,474.004297248,267.996520332,7.125,1.03511848545,0.1,0.0265625,478.77540527,3.93533747901
2,25,true,477.649116051,206.607625339,7.125,177.52550312,0.1,0.0234375,480.571421825,274.23012855
0,26,true,315.721173361,272.087636603,7.125,90.9609214189,0.1,0.0265625,481.354616176,274.865775736
1,26,true,474.175665218,260.873581471,7.125,1.37819064624,0.1,0.028125,480.309852372,5.90504843615
2,26,true,477.920185057,213.727467092,7.125,177.819668899,0.1,0.025,480.191980417,273.397968269
0,27,true,322.845799378,272.160637387,7.125,90.5870470145,0.1,0.028125,479.932800559,273.770191929
1,27,true,474.337029716,253.750408968,7.125,1.29772564946,0.1,0.0296875,479.979510404,4.67230483869
2,27,true,477.925696781,220.85246496,7.125,179.955677396,0.1,0.0265625,477.966745907,273.916612455
0,28,true,329.968542944,272.339939095,7.125,91.4420092278,0.1,0.0296875,481.260572423,276.148432134
1,28,true,474.567115548,246.629124989,7.125,1.85055991532,0.1,0.03125,482.414284894,3.75488559878
2,28,true,478.237727446,227.97062918,7.125,177.489998624,0.1,0.028125,480.311890905,275.287248327
0,29,true,337.091279211,272.519530478,7.125,91.4443393975,0.1,0.03125,481.305436218,276.155720142
1,29,true,474.677446597,239.504979282,7.125,0.887264016569,0.1,0.0328125,478.294103423,5.97515752921
2,29,true,478.716367197,235.079534088,7.125,176.148111401,0.1,0.0296875,481.254571154,272.777720504
0,30,true,344.212795223,272.742318938,7.125,91.7918483464,0.1,0.0328125,480.426683298,277.003614186
1,30,true,474.843888912,232.38192362,7.125,1.33856978404,0.1,0.034375,480.130088619,6.15402674909
2,30,true,478.524055306,242.201938257,7.125,181.546666388,0.1,0.03125,477.694770148,272.915088862
0,31,true,351.336917114,272.854177196,7.125,90.8995465814,0.1,0.034375,479.529436784,274.866971498
1,31,true,474.976252205,225.258153203,7.125,1.06446236761,0.1,0.0359375,479.031909401,6.98335825839
2,31,true,479.211610679,249.293686462,7.125,174.46239739,0.1,0.0328125,481.877266565,276.78843246
0,32,true,358.461474516,272.933592737,7.125,90.6386343213,0.1,0.0359375,480.291146184,274.291595589
1,32,true,475.158874365,218.135493998,7.125,1.46871930205,0.1,0.0375,480.567098352,7.20306185919
2,32,true,479.876095551,256.38763352,7.125,174.648759946,0.1,0.034375,481.441565675,273.10037245
0,33,true,365.585913935,273.022968179,7.125,90.7187326186,0.1,0.0375,480.904652113,274.469631216
1,33,true,475.337641813,211.012737004,7.125,1.43771160863,0.1,0.0390625,480.497026337,5.44375495616
2,33,true,480.461192489,263.488569132,7.125,175.289631198,0.1,0.0359375,481.29871553,273.653033864
0,34,true,372.706779717,273.265652157,7.125,91.951923887,0.1,0.0390625,480.242772722,276.930552376
1,34,true,475.478270523,203.889124959,7.125,1.13094102472,0.1,0.040625,479.450088622,2.69485071338
2,34,true,479.407724567,270.53525845,7.125,188.502649577,0.1,0.0375,478.586677555,276.027274953
0,35,true,379.828169759,273.492431501,7.125,91.8239570744,0.1,0.040625,480.469347749,276.697331129
1,35,true,475.705078008,196.767735813,7.125,1.82418349013,0.1,0.0421875,481.806359785,5.19733083991
2,35,true,472.283031349,270.601376127,7.125,269.468306217,0.1,0.0390625,4.15296285376,274.945657579
0,36,true,386.950421562,273.690305853,7.125,91.5914137774,0.1,0.0421875,477.866014962,276.216173332
1,36,true,475.807889304,189.643477618,7.125,0.826787058078,0.1,0.04375,478.443193844,7.03134555815
2,36,true,465.158804136,270.706312344,7.125,269.156123542,0.1,0.040625,7.34224794839,277.449715704
0,37,true,394.071387818,273.930023564,7.125,91.9280569254,0.1,0.04375,479.931242582,276.820379597
1,37,true,475.936080394,182.519630901,7.125,1.03090593044,0.1,0.0453125,479.102408167,6.56018105876
2,37,true,458.033861149,270.734815659,7.125,269.770789611,0.1,0.0421875,2.77236782005,272.556088036
0,38,true,401.196377937,273.941889277,7.125,90.0954183317,0.1,0.0453125,480.769693008,274.074407938
1,38,true,476.180835278,175.398835998,7.125,1.96858685649,0.1,0.046875,481.988883598,6.42193893261
2,38,true,450.909496812,270.829988083,7.125,269.234646963,0.1,0.04375,6.22505651277,276.770405229
0,39,true,408.320838345,274.029575646,7.125,90.7051488722,0.1,0.046875,479.660760271,274.907612492
1,39,true,476.315763553,168.275113702,7.125,1.08509232554,0.1,0.0484375,479.396422213,5.62753782633
2,39,true,443.785016091,270.916008152,7.125,269.308251697,0.1,0.0453125,6.74069913113,276.19282535
0,40,true,415.443938143,274.194118234,7.125,91.3232889828,0.1,0.0484375,478.332472752,275.646834397
1,40,true,476.517811245,161.152979069,7.125,1.62498696032,0.1,0.05,481.010623528,2.78238000116
2,40,true,436.660421352,270.992000356,7.125,269.388896129,0.1,0.046875,7.25623748419,275.572102279
0,41,true,422.56856321,274.26721174,7.125,90.5877926832,0.1,0.05,477.586510991,274.831656137
1,41,true,476.586664391,154.028311761,7.125,0.553692081439,0.1,0.0515625,478.007006049,7.05664301842
2,41,true,429.535640577,271.047892235,7.125,269.550540121,0.1,0.0484375,3.67281565259,274.388665002
0,42,true,429.691979156,274.116977714,7.125,88.7918015986,0.1,0.0515625,480.096136982,273.053945647
1,42,true,476.746175923,146.905097524,7.125,1.28282122346,0.1,0.053125,479.883892854,6.78588760042
2,42,true,422.411015855,271.121019352,7.125,269.411937017,0.1,0.05,5.44053597243,275.400802554
0,43,true,436.812960962,274.356233059,7.125,91.9243367112,0.1,0.053125,479.228163481,275.781326425
1,43,true,477.008591279,139.784931572,7.125,2.1106938359,0.1,0.0546875,481.91009046,6.79161840911
2,43,true,415.286068197,271.148330025,7.125,269.780380336,0.1,0.0515625,5.48411299375,272.719143954
0,44,true,443.933838459,274.598573037,7.125,91.9491560035,0.1,0.0546875,477.552707991,275.742701146
1,44,true,477.288169682,132.665418884,7.125,2.2488106772,0.1,0.05625,482.37428241,3.14667329571
2,44,true,408.161116858,271.174662684,7.125,269.788245104,0.1,0.053125,6.79580788071,272.658043433
0,45,true,451.058581517,274.538063861,7.125,89.5134088261,0.1,0.05625,482.21906026,274.273423453
1,45,true,477.456584718,125.542409592,7.125,1.3544378312,0.1,0.0578125,480.339403619,3.61537558971
2,45,true,401.036156696,271.198488847,7.125,269.808401238,0.1,0.0546875,5.2363909748,272.522059769
0,46,true,458.161043812,275.104327353,7.125,94.5584225827,0.1,0.0578125,479.301489786,276.789808004
1,46,true,477.702771975,118.421664066,7.125,1.98011213824,0.1,0.059375,481.589593701,5.998832675
2,46,true,393.911862099,271.298746038,7.125,269.193753902,0.1,0.05625,5.28118554841,276.767781488
0,47,true,465.279131256,274.79055014,7.125,87.4759401711,0.1,0.059375,480.856379552,274.103878953
1,47,true,477.802019973,111.29735534,7.125,0.798129873726,0.1,0.0609375,479.275368242,5.53615020043
