pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,176.011607508,13.9632877704,2.125,279.0,0.0,0.0,,
1,0,true,414.92898249,18.71964586,2.125,185.0,0.1,0.0015625,,
2,0,true,220.555595421,83.5685739659,2.125,49.0,0.0,0.0,,
0,1,true,176.011607508,6.8382877704,7.125,0.0,0.0,0.0,176.011607508,2.5
1,1,true,409.701425891,23.56095529,7.125,227.196820081,0.1,0.003125,149,265
2,1,true,220.555595421,76.4435739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,2,true,168.886837879,6.78099254185,7.125,270.460745286,0.1,0.0015625,2.67043408429,5.44433081933
1,2,true,404.473869291,28.4022647201,7.125,227.196820081,0.1,0.0046875,149,265
2,2,true,220.555595421,69.3185739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,3,true,161.763759688,6.61551722342,7.125,271.330791563,0.1,0.003125,5.05485026256,2.97503259135
1,3,true,399.246312691,33.2435741501,7.125,227.196820081,0.1,0.00625,149,265
2,3,true,220.555595421,62.1935739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,4,true,154.63882609,6.64627807092,7.125,269.752635479,0.1,0.0046875,7.40239804725,7.2819495823
1,4,true,394.018756092,38.0848835802,7.125,227.196820081,0.1,0.0078125,149,265
2,4,true,220.555595421,55.0685739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,5,true,147.514734723,6.53249232849,7.125,270.915048415,0.1,0.00625,6.68542275572,4.28317139869
1,5,true,388.791199492,42.9261930102,7.125,227.196820081,0.1,0.009375,149,265
2,5,true,220.555595421,47.9435739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,6,true,140.391888461,6.35731776916,7.125,271.408810435,0.1,0.0078125,7.06086207962,3.07826288966
1,6,true,383.563642893,47.7675024402,7.125,227.196820081,0.1,0.0109375,149,265
2,6,true,220.555595421,40.8185739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,7,true,133.266959089,6.32559327531,7.125,270.25511377,0.1,0.009375,4.30104309047,5.75135903457
1,7,true,378.336086293,52.6088118703,7.125,227.196820081,0.1,0.0125,149,265
2,7,true,220.555595421,33.6935739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,8,true,126.142520009,6.23619082944,7.125,270.71894979,0.1,0.0109375,5.65301560074,4.72420423298
1,8,true,373.108529693,57.4501213003,7.125,227.196820081,0.1,0.0140625,149,265
2,8,true,220.555595421,26.5685739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,9,true,119.017811998,6.30069478143,7.125,269.481283551,0.1,0.0125,2.70873317171,7.35370568726
1,9,true,367.880973094,62.2914307303,7.125,227.196820081,0.1,0.015625,149,265
2,9,true,220.555595421,19.4435739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,10,true,111.893746232,6.18531732478,7.125,270.927849861,0.1,0.0140625,4.76274104886,4.45028240066
1,10,true,362.653416494,67.1327401604,7.125,227.196820081,0.1,0.0171875,149,265
2,10,true,220.555595421,12.3185739659,7.125,0.0,0.0,0.0,220.555595421,2.5
0,11,true,104.769409809,6.0880778021,7.125,270.781977154,0.1,0.015625,4.36198471901,4.71762454037
1,11,true,357.425859894,71.9740495904,7.125,227.196820081,0.1,0.01875,149,265
2,11,true,227.67790642,12.1228419313,7.125,88.4258202772,0.1,0.0015625,480.244681814,5.18191940901
0,12,true,97.6444874323,6.05481927037,7.125,270.267449884,0.1,0.0171875,7.33514332058,5.63326293225
1,12,true,352.198303295,76.8153590204,7.125,227.196820081,0.1,0.0203125,149,265
2,12,true,234.799371493,11.8984311051,7.125,88.1950989451,0.1,0.003125,479.415774339,4.19010585351
0,13,true,90.5196823906,6.1075271295,7.125,269.576145204,0.1,0.01875,4.36804171886,6.74485945138
1,13,true,346.970746695,81.6566684505,7.125,227.196820081,0.1,0.021875,149,265
2,13,true,241.923146301,11.7663043131,7.125,88.9374397902,0.1,0.0046875,479.850933989,7.35338613909
