x_pos,y_pos
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
6.87450122514367,141.70837244035087
