pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,246.870576953,5.8625192454,2.125,217.0,0.1,0.0015625,,
1,0,true,210.573202844,17.1608380318,2.125,63.0,0.0,0.0,,
2,0,true,333.059951621,90.6221208772,2.125,211.0,0.0,0.0,,
0,1,true,239.745683049,5.82363672038,7.125,270.312675879,0.1,0.003125,6.4653732832,4.55056127509
1,1,true,210.573202844,10.0358380318,7.125,0.0,0.0,0.0,210.573202844,2.5
2,1,true,333.059951621,83.4971208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,2,true,232.620811133,5.86635886733,7.125,269.656447245,0.1,0.0046875,2.73382589514,7.24480688429
1,2,true,203.452835246,9.77895232935,7.125,272.066197501,0.1,0.0015625,3.66544645076,2.57110483948
2,2,true,333.059951621,76.3721208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,3,true,225.496452273,5.77077732356,7.125,270.768643274,0.1,0.00625,6.47022321977,2.83228622423
1,3,true,196.330881717,9.57061862233,7.125,271.675557011,0.1,0.003125,3.13675314035,3.91924097458
2,3,true,333.059951621,69.2471208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,4,true,218.371463282,5.78330255615,7.125,269.899278128,0.1,0.0078125,7.11122738181,6.15468328329
1,4,true,189.206805267,9.45590274352,7.125,270.922529081,0.1,0.0046875,4.76945640611,6.48598899994
2,4,true,333.059951621,62.1221208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,5,true,211.246511278,5.75715039214,7.125,270.210303437,0.1,0.009375,4.94223569034,4.9999097471
1,5,true,182.084598176,9.25642551854,7.125,271.604308309,0.1,0.00625,4.79884348264,4.29104471359
2,5,true,333.059951621,54.9971208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,6,true,204.121520374,5.76853589465,7.125,269.908443296,0.1,0.0109375,5.9587075301,6.08519359062
1,6,true,174.962980949,9.03689632272,7.125,271.765626297,0.1,0.0078125,4.56338608797,3.78420092588
2,6,true,333.059951621,47.8721208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,7,true,196.996638157,5.7275677097,7.125,270.329448004,0.1,0.0125,7.29965819974,4.63680708763
1,7,true,167.838707375,8.93515626725,7.125,270.818171776,0.1,0.009375,3.94903795334,6.59468690093
2,7,true,333.059951621,40.7471208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,8,true,189.871843071,5.7816045344,7.125,269.565458011,0.1,0.0140625,6.2876351195,7.17396846098
1,8,true,160.71481602,8.80947028064,7.125,271.010757909,0.1,0.0109375,3.3064657785,6.03233306505
2,8,true,333.059951621,33.6221208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,9,true,182.747716322,5.67005607852,7.125,270.897054997,0.1,0.015625,5.27462497368,2.89121033422
1,9,true,153.594728462,8.54493642319,7.125,272.127741455,0.1,0.0125,4.80511298812,3.01692983513
2,9,true,333.059951621,26.4971208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,10,true,175.623087733,5.74280547217,7.125,269.414974646,0.1,0.0171875,7.00620199821,7.46454802239
1,10,true,146.470467268,8.44233306634,7.125,270.825114739,0.1,0.0140625,6.39954409853,6.42503660235
2,10,true,333.059951621,19.3721208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,11,true,168.49854203,5.66234727502,7.125,270.647019383,0.1,0.01875,7.05423962342,3.83914084868
1,11,true,139.346606443,8.3149284441,7.125,271.02458052,0.1,0.015625,2.6959508061,5.87103943696
2,11,true,333.059951621,12.2471208772,7.125,0.0,0.0,0.0,333.059951621,2.5
0,12,true,161.374461744,5.54786981578,7.125,270.920611579,0.1,0.0203125,6.89554798589,3.06553485532
1,12,true,132.228016658,8.01276214122,7.125,272.430603192,0.1,0.0171875,3.80673710954,2.56160054527
2,12,true,340.172416357,11.8246633287,7.125,86.6008084947,0.1,0.0015625,481.227389702,3.44645120961
0,13,true,154.250070529,5.45473112184,7.125,270.748997343,0.1,0.021875,3.09885475929,3.47869886881
1,13,true,125.108011105,7.74603019473,7.125,272.145429713,0.1,0.01875,6.95390079937,3.3197027719
2,13,true,347.285550339,11.4136281163,7.125,86.6928188948,0.1,0.003125,478.565923505,3.82754071904
0,14,true,147.125437175,5.52701229587,7.125,269.418740035,0.1,0.0234375,6.13503040714,6.95739497261
1,14,true,117.98926597,7.44754620621,7.125,272.400965472,0.1,0.0203125,4.59616230013,2.69305293424
