pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,219.462849083,217.715590957,2.125,223.0,0.0,0.0,,
1,0,true,405.319539809,52.2309203784,2.125,345.0,0.1,0.0015625,,
2,0,true,451.043748371,19.6740865117,2.125,194.0,0.0,0.0,,
0,1,true,219.462849083,224.840590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,1,true,399.469497061,56.2981829517,7.125,235.190907644,0.1,0.003125,141,236
2,1,true,451.043748371,12.5490865117,7.125,0.0,0.0,0.0,451.043748371,2.5
0,2,true,219.462849083,231.965590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,2,true,393.619454312,60.3654455249,7.125,235.190907644,0.1,0.0046875,141,236
2,2,true,451.043748371,5.42408651167,7.125,0.0,0.0,0.0,451.043748371,2.5
0,3,true,219.462849083,239.090590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,3,true,387.769411564,64.4327080982,7.125,235.190907644,0.1,0.00625,141,236
2,3,true,458.15813948,5.8127562278,7.125,93.127044718,0.1,0.0015625,478.9428873,6.94825776424
0,4,true,219.462849083,246.215590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,4,true,381.919368815,68.4999706715,7.125,235.190907644,0.1,0.0078125,141,236
2,4,true,465.27640781,5.50310969759,7.125,87.5091889432,0.1,0.003125,478.429040414,4.93096674655
0,5,true,219.462849083,253.340590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,5,true,376.069326067,72.5672332447,7.125,235.190907644,0.1,0.009375,141,236
2,5,true,472.331241278,4.50563802215,7.125,81.9523837905,0.1,0.0046875,478.75483066,3.59741694335
0,6,true,219.462849083,260.465590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,6,true,370.219283318,76.634495818,7.125,235.190907644,0.1,0.0109375,141,236
2,6,true,479.368927135,3.39361159244,7.125,81.0209166436,0.1,0.00625,482.087922378,2.96398250217
0,7,true,219.462849083,267.590590957,7.125,180.0,0.0,0.0,219.462849083,277.5
1,7,true,364.369240569,80.7017583913,7.125,235.190907644,0.1,0.0125,141,236
2,7,true,479.417838372,10.5184437091,7.125,179.606676564,0.1,0.0078125,481.23806638,275.668533702
0,8,true,226.585126392,267.787545094,7.125,91.5840110086,0.1,0.0015625,481.766734858,274.844146697
1,8,true,358.519197821,84.7690209646,7.125,235.190907644,0.1,0.0140625,141,236
2,8,true,479.449315194,17.6433741796,7.125,179.746877909,0.1,0.009375,480.582157683,274.067738598
