pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,99.1748304269,159.665796743,2.125,353.0,0.0,0.0,,
1,0,true,4.93833289441,161.207836576,2.125,302.0,0.1,0.0015625,,
2,0,true,77.9372906672,70.1744404332,2.125,274.0,0.0,0.0,,
0,1,true,92.0498304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,1,true,4.95827786061,168.33280866,7.125,179.839612087,0.1,0.003125,5.25413058992,274.020750997
2,1,true,77.9372906672,63.0494404332,7.125,5.68434188608e-14,0.0,0.0,77.9372906672,2.5
0,2,true,84.9248304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,2,true,4.94919798032,175.457802874,7.125,180.073015994,0.1,0.0046875,4.82385877471,273.811645262
2,2,true,77.9372906672,55.9244404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,3,true,77.7998304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,3,true,4.98056687817,182.582733821,7.125,179.747745788,0.1,0.00625,5.38213356703,273.792024713
2,3,true,77.9372906672,48.7994404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,4,true,70.6748304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,4,true,5.06182128793,189.707270488,7.125,179.346577451,0.1,0.0078125,6.05377702312,276.68378079
2,4,true,77.9372906672,41.6744404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,5,true,63.5498304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,5,true,5.06926747711,196.832266597,7.125,179.940121363,0.1,0.009375,5.14876029751,272.896146029
2,5,true,77.9372906672,34.5494404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,6,true,56.4248304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,6,true,5.04191114881,203.95721408,7.125,180.219986808,0.1,0.0109375,4.77003929764,274.766156013
2,6,true,77.9372906672,27.4244404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,7,true,49.2998304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,7,true,5.19944415052,211.080472348,7.125,178.733093097,0.1,0.0125,6.62798257988,275.675497314
2,7,true,77.9372906672,20.2994404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,8,true,42.1748304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,8,true,5.38672078266,218.203010692,7.125,178.493839083,0.1,0.0140625,6.93709024499,277.16693917
2,8,true,77.9372906672,13.1744404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,9,true,35.0498304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,9,true,5.15655511103,225.324292091,7.125,181.851202285,0.1,0.015625,3.61866825945,272.906214072
2,9,true,77.9372906672,6.0494404332,7.125,0.0,0.0,0.0,77.9372906672,2.5
0,10,true,27.9248304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,10,true,5.39512473183,232.445296903,7.125,178.081180655,0.1,0.0171875,6.7554402192,273.049012915
2,10,true,85.0621560052,6.0056350117,7.125,89.647735918,0.1,0.0015625,477.556585529,3.5924828877
0,11,true,20.7998304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,11,true,5.69651165989,239.563919728,7.125,177.57566979,0.1,0.01875,7.28261367595,277.026931433
2,11,true,92.1868811173,5.94304845681,7.125,89.4967029381,0.1,0.003125,481.213834771,2.52567355409
0,12,true,13.6748304269,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,12,true,5.1451434651,246.667553876,7.125,184.438271718,0.1,0.0203125,2.89004529676,275.721446553
2,12,true,99.3116078587,5.88064764197,7.125,89.4981966265,0.1,0.0046875,482.079746782,2.52823222568
0,13,true,6.54983042691,159.665796743,7.125,270.0,0.0,0.0,2.5,159.665796743
1,13,true,5.4414081146,253.786391721,7.125,177.616896936,0.1,0.021875,6.32657665596,275.055791637
2,13,true,106.436430803,5.83041804443,7.125,89.5960746969,0.1,0.00625,481.580556868,3.18567323902
0,14,true,6.32133446799,166.787131912,7.125,181.837768308,0.1,0.0015625,2.81925357298,275.933446629
1,14,true,5.78192665293,260.903250025,7.125,177.260672292,0.1,0.0234375,6.56294518094,277.22658509
2,14,true,113.561373877,5.80193666209,7.125,89.7709659861,0.1,0.0078125,482.39263236,4.32756360627
0,15,true,6.14520102777,173.909954528,7.125,181.416523633,0.1,0.003125,3.70070975712,272.764991278
1,15,true,5.08636606774,267.994217552,7.125,185.602282015,0.1,0.025,4.52729187771,273.693759779
