pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,385.338508758,124.472142459,2.125,112.0,0.1,0.0015625,,
1,0,true,371.522669974,190.355987731,2.125,243.0,0.1,0.0015625,,
2,0,true,91.5209379845,120.600090982,2.125,223.0,0.1,0.0015625,,
0,1,true,378.824647378,121.585061768,7.125,293.903930738,0.1,0.003125,285,80
1,1,true,366.304523223,185.504537485,7.125,312.914426759,0.1,0.003125,298,122
2,1,true,97.5271989634,124.432903794,7.125,122.543423109,0.1,0.003125,299,253
0,2,true,372.310785997,118.697981076,7.125,293.903930738,0.1,0.0046875,285,80
1,2,true,361.086376472,180.65308724,7.125,312.914426759,0.1,0.0046875,298,122
2,2,true,103.533459942,128.265716606,7.125,122.543423109,0.1,0.0046875,299,253
0,3,true,365.796924617,115.810900385,7.125,293.903930738,0.1,0.00625,285,80
1,3,true,355.868229721,175.801636995,7.125,312.914426759,0.1,0.00625,298,122
2,3,true,109.539720921,132.098529418,7.125,122.543423109,0.1,0.00625,299,253
0,4,true,359.283063237,112.923819693,7.125,293.903930738,0.1,0.0078125,285,80
1,4,true,350.65008297,170.950186749,7.125,312.914426759,0.1,0.0078125,298,122
2,4,true,115.5459819,135.93134223,7.125,122.543423109,0.1,0.0078125,299,253
0,5,true,352.769201857,110.036739001,7.125,293.903930738,0.1,0.009375,285,80
1,5,true,345.431936219,166.098736504,7.125,312.914426759,0.1,0.009375,298,122
2,5,true,121.552242879,139.764155043,7.125,122.543423109,0.1,0.009375,299,253
0,6,true,346.255340477,107.14965831,7.125,293.903930738,0.1,0.0109375,285,80
1,6,true,340.213789468,161.247286258,7.125,312.914426759,0.1,0.0109375,298,122
2,6,true,127.558503858,143.596967855,7.125,122.543423109,0.1,0.0109375,299,253
0,7,true,339.741479097,104.262577618,7.125,293.903930738,0.1,0.0125,285,80
1,7,true,334.995642717,156.395836013,7.125,312.914426759,0.1,0.0125,298,122
2,7,true,133.564764837,147.429780667,7.125,122.543423109,0.1,0.0125,299,253
0,8,true,333.227617716,101.375496927,7.125,293.903930738,0.1,0.0140625,285,80
1,8,true,329.777495966,151.544385767,7.125,312.914426759,0.1,0.0140625,298,122
2,8,true,139.571025816,151.262593479,7.125,122.543423109,0.1,0.0140625,299,253
0,9,true,326.713756336,98.4884162349,7.125,293.903930738,0.1,0.015625,285,80
1,9,true,324.559349215,146.692935522,7.125,312.914426759,0.1,0.015625,298,122
2,9,true,145.577286795,155.095406291,7.125,122.543423109,0.1,0.015625,299,253
0,10,true,320.199894956,95.6013355433,7.125,293.903930738,0.1,0.0171875,285,80
1,10,true,331.052571022,143.759729841,7.125,65.6897128029,0.1,0.0171875,408,109
2,10,true,151.583547774,158.928219103,7.125,122.543423109,0.1,0.0171875,299,253
0,11,true,317.027558031,101.981139885,7.125,206.438712207,0.1,0.01875,230,277
1,11,true,337.545792828,140.82652416,7.125,65.6897128029,0.1,0.01875,408,109
2,11,true,157.589808753,162.761031916,7.125,122.543423109,0.1,0.01875,299,253
