pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,294.864378143,165.799562539,2.125,52.0,0.0,0.0,,
1,0,true,322.587791966,187.371243718,2.125,254.0,0.0,0.0,,
2,0,true,88.0306293383,218.306444414,2.125,33.0,0.0,0.0,,
0,1,true,294.864378143,172.924562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,1,true,322.587791966,194.496243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,1,true,88.0306293383,225.431444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,2,true,294.864378143,180.049562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,2,true,322.587791966,201.621243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,2,true,88.0306293383,232.556444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,3,true,294.864378143,187.174562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,3,true,322.587791966,208.746243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,3,true,88.0306293383,239.681444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,4,true,294.864378143,194.299562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,4,true,322.587791966,215.871243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,4,true,88.0306293383,246.806444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,5,true,294.864378143,201.424562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,5,true,322.587791966,222.996243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,5,true,88.0306293383,253.931444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,6,true,294.864378143,208.549562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,6,true,322.587791966,230.121243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,6,true,88.0306293383,261.056444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,7,true,294.864378143,215.674562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,7,true,322.587791966,237.246243718,7.125,180.0,0.0,0.0,322.587791966,277.5
2,7,true,88.0306293383,268.181444414,7.125,180.0,0.0,0.0,88.0306293383,277.5
0,8,true,294.864378143,222.799562539,7.125,180.0,0.0,0.0,294.864378143,277.5
1,8,true,322.587791966,244.371243718,7.125,180.0,0.0,0.0,322.587791966,277.5
