pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,154.599763364,177.664095092,2.125,219.0,0.1,0.0015625,,
1,0,true,470.47847114,175.828794676,2.125,90.0,0.0,0.0,,
2,0,true,475.364859118,162.432486062,2.125,300.0,0.1,0.0015625,,
0,1,true,155.527399599,170.599739777,7.125,7.4808352892,0.1,0.003125,169,68
1,1,true,477.60347114,175.828794676,7.125,90.0,0.0,0.0,482.5,175.828794676
2,1,true,468.66845432,159.998602791,7.125,289.974241591,0.1,0.003125,111,30
0,2,true,156.455035833,163.535384462,7.125,7.4808352892,0.1,0.0046875,169,68
1,2,true,477.696009877,168.704395643,7.125,0.744172376436,0.1,0.0015625,479.829465354,4.45330983444
2,2,true,461.972049521,157.56471952,7.125,289.974241591,0.1,0.0046875,111,30
0,3,true,157.382672067,156.471029147,7.125,7.4808352892,0.1,0.00625,169,68
1,3,true,477.747617438,161.579582547,7.125,0.415006497984,0.1,0.003125,478.871149553,6.46749916275
2,3,true,455.275644723,155.130836249,7.125,289.974241591,0.1,0.00625,111,30
0,4,true,158.310308302,149.406673832,7.125,7.4808352892,0.1,0.0078125,169,68
1,4,true,477.80197617,154.454789909,7.125,0.437130679821,0.1,0.0046875,478.953115015,3.57515406733
2,4,true,448.579239925,152.696952978,7.125,289.974241591,0.1,0.0078125,111,30
0,5,true,159.237944536,142.342318517,7.125,7.4808352892,0.1,0.009375,169,68
1,5,true,477.849557599,147.329948788,7.125,0.382629524197,0.1,0.00625,478.816376802,2.55848484105
2,5,true,441.882835126,150.263069707,7.125,289.974241591,0.1,0.009375,111,30
0,6,true,160.16558077,135.277963202,7.125,7.4808352892,0.1,0.0109375,169,68
1,6,true,477.904352585,140.205159492,7.125,0.440638927757,0.1,0.0078125,478.945707421,4.8016419376
2,6,true,435.186430328,147.829186436,7.125,289.974241591,0.1,0.0109375,111,30
0,7,true,161.093217005,128.213607887,7.125,7.4808352892,0.1,0.0125,169,68
1,7,true,477.894960923,133.080165682,7.125,359.924476804,0.1,0.009375,477.727177757,5.79130234568
2,7,true,428.490025529,145.395303165,7.125,289.974241591,0.1,0.0125,111,30
0,8,true,162.020853239,121.149252572,7.125,7.4808352892,0.1,0.0140625,169,68
1,8,true,477.88159622,125.955178216,7.125,359.892527509,0.1,0.0109375,477.657886743,6.69122790825
2,8,true,421.793620731,142.961419894,7.125,289.974241591,0.1,0.0140625,111,30
0,9,true,162.948489473,114.084897257,7.125,7.4808352892,0.1,0.015625,169,68
1,9,true,478.101261156,118.833565174,7.125,1.76671837366,0.1,0.0125,481.56798041,6.44133050547
2,9,true,415.097215933,140.527536623,7.125,289.974241591,0.1,0.015625,111,30
0,10,true,163.876125708,107.020541942,7.125,7.4808352892,0.1,0.0171875,169,68
1,10,true,478.095984894,111.708567128,7.125,359.957570864,0.1,0.0140625,478.018129321,6.57338455246
2,10,true,408.400811134,138.093653352,7.125,289.974241591,0.1,0.0171875,111,30
0,11,true,170.971620697,106.37279519,7.125,84.7839341339,0.1,0.01875,427,83
1,11,true,478.158933642,104.583845207,7.125,0.506209756129,0.1,0.015625,479.059028572,2.70848980008
2,11,true,401.704406336,135.659770081,7.125,289.974241591,0.1,0.01875,111,30
0,12,true,178.067115687,105.725048438,7.125,84.7839341339,0.1,0.0203125,427,83
1,12,true,478.453957576,97.4649558356,7.125,2.37311723866,0.1,0.0171875,482.289715927,4.90860307385
2,12,true,395.008001538,133.22588681,7.125,289.974241591,0.1,0.0203125,111,30
0,13,true,185.162610676,105.077301686,7.125,84.7839341339,0.1,0.021875,427,83
1,13,true,478.434389852,90.3399827055,7.125,359.842645695,0.1,0.01875,478.204175616,6.51468837235
2,13,true,388.311596739,130.79200354,7.125,289.974241591,0.1,0.021875,111,30
0,14,true,192.258105666,104.429554934,7.125,84.7839341339,0.1,0.0234375,427,83
1,14,true,478.638345546,83.2179024564,7.125,1.64033641934,0.1,0.0203125,480.823585029,6.90990322946
2,14,true,381.615191941,128.358120269,7.125,289.974241591,0.1,0.0234375,111,30
0,15,true,199.353600655,103.781808181,7.125,84.7839341339,0.1,0.025,427,83
1,15,true,478.800056386,76.0947378083,7.125,1.30051147862,0.1,0.021875,480.395622731,5.81199256467
2,15,true,374.918787143,125.924236998,7.125,289.974241591,0.1,0.025,111,30
0,16,true,206.449095644,103.134061429,7.125,84.7839341339,0.1,0.0265625,427,83
1,16,true,479.003466574,68.9726419583,7.125,1.63594792885,0.1,0.0234375,480.82612974,5.15488578435
2,16,true,368.222382344,123.490353727,7.125,289.974241591,0.1,0.0265625,111,30
0,17,true,213.544590634,102.486314677,7.125,84.7839341339,0.1,0.028125,427,83
1,17,true,478.88933709,61.8485560899,7.125,359.08218703,0.1,0.025,477.992360743,5.8583219365
2,17,true,361.525977546,121.056470456,7.125,289.974241591,0.1,0.028125,111,30
0,18,true,220.640085623,101.838567925,7.125,84.7839341339,0.1,0.0296875,427,83
1,18,true,479.351151801,54.7385383562,7.125,3.71629416473,0.1,0.0265625,482.448363582,7.05441266913
2,18,true,354.829572748,118.622587185,7.125,289.974241591,0.1,0.0296875,111,30
0,19,true,227.735580613,101.190821173,7.125,84.7839341339,0.1,0.03125,427,83
1,19,true,479.386865503,47.6136278633,7.125,0.287193400663,0.1,0.028125,479.609459812,3.20589569405
2,19,true,348.133167949,116.188703914,7.125,289.974241591,0.1,0.03125,111,30
