pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,193.227693784,226.945839707,2.125,277.0,0.0,0.0,,
1,0,true,433.541269905,155.468795848,2.125,253.0,0.1,0.0015625,,
2,0,true,280.533103144,171.107457624,2.125,11.0,0.0,0.0,,
0,1,true,193.227693784,234.070839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,1,true,426.729343569,157.557643518,7.125,252.952068987,0.1,0.003125,47,274
2,1,true,280.533103144,178.232457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,2,true,193.227693784,241.195839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,2,true,419.917417233,159.646491189,7.125,252.952068987,0.1,0.0046875,47,274
2,2,true,280.533103144,185.357457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,3,true,193.227693784,248.320839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,3,true,413.105490897,161.73533886,7.125,252.952068987,0.1,0.00625,47,274
2,3,true,280.533103144,192.482457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,4,true,193.227693784,255.445839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,4,true,406.293564561,163.82418653,7.125,252.952068987,0.1,0.0078125,47,274
2,4,true,280.533103144,199.607457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,5,true,193.227693784,262.570839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,5,true,399.481638225,165.913034201,7.125,252.952068987,0.1,0.009375,47,274
2,5,true,280.533103144,206.732457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,6,true,193.227693784,269.695839707,7.125,180.0,0.0,0.0,193.227693784,277.5
1,6,true,392.669711888,168.001881871,7.125,252.952068987,0.1,0.0109375,47,274
2,6,true,280.533103144,213.857457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,7,true,200.35190272,269.802009573,7.125,90.8537979487,0.1,0.0015625,479.648802203,273.964284251
1,7,true,385.857785552,170.090729542,7.125,252.952068987,0.1,0.0125,47,274
2,7,true,280.533103144,220.982457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,8,true,207.475678226,269.934098701,7.125,91.0622572826,0.1,0.003125,479.066047962,274.969930487
1,8,true,379.045859216,172.179577212,7.125,252.952068987,0.1,0.0140625,47,274
2,8,true,280.533103144,228.107457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,9,true,214.600154849,270.020457549,7.125,90.6944727924,0.1,0.0046875,479.552338104,273.232056998
1,9,true,372.23393288,174.268424883,7.125,252.952068987,0.1,0.015625,47,274
2,9,true,280.533103144,235.232457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,10,true,221.724751215,270.096297003,7.125,90.609875466,0.1,0.00625,478.743968719,272.83219896
1,10,true,365.422006544,176.357272554,7.125,252.952068987,0.1,0.0171875,47,274
2,10,true,280.533103144,242.357457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,11,true,228.849210673,270.184060462,7.125,90.7057688391,0.1,0.0078125,479.316161779,273.269465915
1,11,true,358.610080208,178.446120224,7.125,252.952068987,0.1,0.01875,47,274
2,11,true,280.533103144,249.482457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,12,true,235.972941966,270.318512946,7.125,91.0812655686,0.1,0.009375,477.818296903,274.883074336
1,12,true,351.798153871,180.534967895,7.125,252.952068987,0.1,0.0203125,47,274
2,12,true,280.533103144,256.607457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,13,true,243.09710911,270.427451016,7.125,90.876061029,0.1,0.0109375,479.238409369,274.038368179
1,13,true,344.986227535,182.623815565,7.125,252.952068987,0.1,0.021875,47,274
2,13,true,280.533103144,263.732457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,14,true,250.221828495,270.490686169,7.125,90.5085129784,0.1,0.0125,480.389964108,272.533533974
1,14,true,338.174301199,184.712663236,7.125,252.952068987,0.1,0.0234375,47,274
2,14,true,280.533103144,270.857457624,7.125,180.0,0.0,0.0,280.533103144,277.5
0,15,true,257.344134556,270.686597821,7.125,91.5756246615,0.1,0.0140625,482.294062738,276.874244294
1,15,true,331.362374863,186.801510906,7.125,252.952068987,0.1,0.025,47,274
2,15,true,273.408247375,270.90279271,7.125,269.635434859,0.1,0.0015625,3.0956500392,272.622777688
0,16,true,264.468894952,270.745029767,7.125,90.4698865149,0.1,0.015625,481.287145741,272.52321059
1,16,true,324.550448527,188.890358577,7.125,252.952068987,0.1,0.0265625,47,274
2,16,true,266.283386693,270.947349043,7.125,269.641697337,0.1,0.003125,5.98992721273,272.575131336
0,17,true,271.592184499,270.901142032,7.125,91.2554792657,0.1,0.0171875,477.900300191,275.422540064
1,17,true,317.738522191,190.979206248,7.125,252.952068987,0.1,0.028125,47,274
2,17,true,259.159867041,271.092582524,7.125,268.832022196,0.1,0.0046875,5.78141981593,276.258432512
0,18,true,278.716928365,270.961555899,7.125,90.4858247126,0.1,0.01875,477.812549157,272.649776074
1,18,true,310.926595855,193.068053918,7.125,252.952068987,0.1,0.0296875,47,274
2,18,true,252.035041296,271.142413211,7.125,269.599282622,0.1,0.00625,5.30987899376,272.867997065
0,19,true,285.840392552,271.109484852,7.125,91.1896580588,0.1,0.0203125,479.135951992,275.123544419
1,19,true,304.114669518,195.156901589,7.125,252.952068987,0.1,0.03125,47,274
2,19,true,244.910638185,271.234637488,7.125,269.258356571,0.1,0.0078125,6.96328275077,274.314828574
0,20,true,292.964519999,271.220988737,7.125,90.8966965358,0.1,0.021875,480.160090651,274.150896089
1,20,true,297.302743182,197.245749259,7.125,252.952068987,0.1,0.0328125,47,274
2,20,true,237.785779846,271.279566833,7.125,269.6386977,0.1,0.009375,7.38304912126,272.732486064
0,21,true,300.086694849,271.421613782,7.125,91.6135421587,0.1,0.0234375,477.703745046,276.424920978
1,21,true,290.490816846,199.33459693,7.125,252.952068987,0.1,0.034375,47,274
2,21,true,230.661317113,271.367064076,7.125,269.296372107,0.1,0.0109375,3.61347636169,274.155493288
0,22,true,307.210372262,271.558891285,7.125,91.1039871246,0.1,0.025,482.438158655,274.935635008
1,22,true,283.67889051,201.4234446,7.125,252.952068987,0.1,0.0359375,47,274
2,22,true,223.536714731,271.442336274,7.125,269.394686384,0.1,0.0125,3.58857395146,273.766112284
0,23,true,314.332843983,271.748684843,7.125,91.5264078989,0.1,0.0265625,478.613866076,276.126305551
1,23,true,276.866964174,203.512292271,7.125,252.952068987,0.1,0.0375,47,274
2,23,true,216.413369906,271.595905478,7.125,268.764975625,0.1,0.0140625,5.28690612477,276.147492386
0,24,true,321.457703053,271.793498114,7.125,90.3603688785,0.1,0.028125,481.832213008,272.802206694
1,24,true,270.055037838,205.601139942,7.125,252.952068987,0.1,0.0390625,47,274
2,24,true,209.288678329,271.662199828,7.125,269.466885441,0.1,0.015625,6.813634874,273.546204366
0,25,true,328.5801857,271.982881168,7.125,91.5231056534,0.1,0.0296875,477.997479984,275.955808146
1,25,true,263.243111502,207.689987612,7.125,252.952068987,0.1,0.040625,47,274
2,25,true,202.165254465,271.812057906,7.125,268.794825457,0.1,0.0171875,5.08288997518,275.958151843
0,26,true,335.704569752,272.076566206,7.125,90.7533911548,0.1,0.03125,480.970953145,273.986806668
1,26,true,256.431185165,209.778835283,7.125,252.952068987,0.1,0.0421875,47,274
2,26,true,195.040807772,271.90085161,7.125,269.285945802,0.1,0.01875,5.13095725155,274.267744046
0,27,true,342.827977892,272.227169899,7.125,91.2111717447,0.1,0.0328125,478.091787614,275.086928725
1,27,true,249.619258829,211.867682953,7.125,252.952068987,0.1,0.04375,47,274
2,27,true,187.916298048,271.984435091,7.125,269.327846943,0.1,0.0203125,3.84127775285,274.143970485
0,28,true,349.948411649,272.482215209,7.125,92.0513883988,0.1,0.034375,477.862919177,277.06395788
1,28,true,242.807332493,213.956530624,7.125,252.952068987,0.1,0.0453125,47,274
2,28,true,180.794521355,272.198728658,7.125,268.2764956,0.1,0.021875,6.004073414,277.458156226
0,29,true,357.071055134,272.665449436,7.125,91.4736428666,0.1,0.0359375,478.527127949,275.789978918
1,29,true,235.995406157,216.045378294,7.125,252.952068987,0.1,0.046875,47,274
2,29,true,173.669781075,272.259564016,7.125,269.510785744,0.1,0.0234375,6.49173431566,273.687031659
0,30,true,364.195794722,272.726365816,7.125,90.4898658241,0.1,0.0375,478.441522579,273.703164487
1,30,true,229.183479821,218.134225965,7.125,252.952068987,0.1,0.0484375,47,274
2,30,true,166.546603138,272.420688448,7.125,268.704205341,0.1,0.025,6.95230270925,276.030670006
0,31,true,371.315759855,272.994174524,7.125,92.1540946067,0.1,0.0390625,479.350044226,277.057750907
1,31,true,222.371553485,220.223073635,7.125,252.952068987,0.1,0.05,47,274
2,31,true,159.422627489,272.541502142,7.125,269.028428555,0.1,0.0265625,4.77766588778,275.164086787
0,32,true,378.440702473,273.022769783,7.125,90.22994976,0.1,0.040625,480.584505258,273.432713923
1,32,true,215.559627148,222.311921306,7.125,252.952068987,0.1,0.0515625,47,274
2,32,true,152.29860645,272.659609027,7.125,269.050198461,0.1,0.028125,4.59440336242,275.108350149
0,33,true,385.564869571,273.131710851,7.125,90.8760851443,0.1,0.0421875,481.544544229,274.599409198
1,33,true,208.747700812,224.400768977,7.125,252.952068987,0.1,0.053125,47,274
2,33,true,145.174678816,272.783221549,7.125,269.005918433,0.1,0.0296875,2.65766943255,275.256139284
0,34,true,392.689615794,273.191846152,7.125,90.4835845421,0.1,0.04375,479.253858079,273.922478039
1,34,true,201.935774476,226.489616647,7.125,252.952068987,0.1,0.0546875,47,274
2,34,true,138.049691938,272.769546876,7.125,270.109965124,0.1,0.03125,6.06488897325,272.516234275
0,35,true,399.811737019,273.394365932,7.125,91.6287847996,0.1,0.0453125,478.847540905,275.641774133
1,35,true,195.12384814,228.578464318,7.125,252.952068987,0.1,0.05625,47,274
2,35,true,130.924728188,272.79227485,7.125,269.817232398,0.1,0.0328125,5.87568809076,273.191169689
0,36,true,406.935315299,273.536694739,7.125,91.1446150691,0.1,0.046875,481.051624879,275.017535614
1,36,true,188.311921804,230.667311988,7.125,252.952068987,0.1,0.0578125,47,274
2,36,true,123.800230052,272.876840256,7.125,269.319950224,0.1,0.034375,5.65406122476,274.279195709
0,37,true,414.059972207,273.606615737,7.125,90.5622796314,0.1,0.0484375,481.507201537,274.268539199
1,37,true,181.499995468,232.756159659,7.125,252.952068987,0.1,0.059375,47,274
2,37,true,116.676795932,273.026210062,7.125,268.798752775,0.1,0.0359375,5.77398531416,275.351707993
0,38,true,421.184390862,273.697631259,7.125,90.7319224077,0.1,0.05,478.206868843,274.426102015
1,38,true,174.688069132,234.845007329,7.125,252.952068987,0.1,0.0609375,47,274
2,38,true,109.551952156,273.073392284,7.125,269.620580782,0.1,0.0375,4.33470305647,273.770163151
0,39,true,428.309217713,273.747303661,7.125,90.3994444982,0.1,0.0515625,478.516012566,274.097332111
1,39,true,167.876142795,236.933855,7.125,252.952068987,0.1,0.0625,47,274
2,39,true,102.42695666,273.065380967,7.125,270.064423127,0.1,0.0390625,5.23619900221,272.956100052
0,40,true,435.43333804,273.63534582,7.125,89.0996525221,0.1,0.053125,480.915366204,272.920581127
1,40,true,161.064216459,239.022702671,7.125,252.952068987,0.1,0.0640625,47,274
2,40,true,95.302018139,273.035782354,7.125,270.238018307,0.1,0.040625,4.37431752158,272.658048043
0,41,true,442.534581673,274.216692421,7.125,94.6801088657,0.1,0.0546875,482.058747768,277.452356591
1,41,true,154.252290123,241.111550341,7.125,252.952068987,0.1,0.065625,47,274
2,41,true,88.1781133788,273.160706203,7.125,268.99537178,0.1,0.0421875,3.02845886992,274.653879247
0,42,true,449.649451227,274.596503202,7.125,93.0557016532,0.1,0.05625,480.175676383,276.226074809
1,42,true,147.440363787,243.200398012,7.125,252.952068987,0.1,0.0671875,47,274
2,42,true,81.0546512362,273.308733576,7.125,268.809550316,0.1,0.04375,7.09401682166,274.84565456
0,43,true,456.740865973,275.28748938,7.125,95.5653214841,0.1,0.0578125,477.79761307,277.339255033
1,43,true,140.628437451,245.289245682,7.125,252.952068987,0.1,0.06875,47,274
2,43,true,73.9297460363,273.271979083,7.125,270.295563047,0.1,0.0453125,3.04553087763,272.90631619
0,44,true,463.864486637,275.427680801,7.125,91.127423874,0.1,0.059375,480.552740658,275.756102281
1,44,true,133.816511115,247.378093353,7.125,252.952068987,0.1,0.0703125,47,274
2,44,true,66.8062611644,273.418908586,7.125,268.818380746,0.1,0.046875,5.7022795656,274.679243633
0,45,true,470.872152582,274.139952954,7.125,79.5874994257,0.1,0.0609375,478.716203716,272.698531067
1,45,true,127.004584778,249.466941023,7.125,252.952068987,0.1,0.071875,47,274
2,45,true,59.6815154165,273.35871699,7.125,270.484037249,0.1,0.0484375,3.23829648794,272.881870866
0,46,true,477.670830004,276.271527562,7.125,107.407660114,0.1,0.0625,481.446462576,277.455293465
1,46,true,120.192658442,251.555788694,7.125,252.952068987,0.1,0.0734375,47,274
2,46,true,52.5600150085,273.582003666,7.125,268.204143281,0.1,0.05,6.59690285452,275.02312561
0,47,true,477.722429123,269.146714405,7.125,0.414938609248,0.1,0.0640625,479.646612447,3.45522753618
1,47,true,113.380732106,253.644636365,7.125,252.952068987,0.1,0.075,47,274
2,47,true,45.4591724212,274.168228494,7.125,265.280530455,0.1,0.0515625,6.80384108108,277.359499771
0,48,true,477.834806058,262.022600675,7.125,0.903718046243,0.1,0.065625,481.904036262,4.05455118934
1,48,true,106.56880577,255.733484035,7.125,252.952068987,0.1,0.0765625,47,274
2,48,true,38.3436816791,274.536218304,7.125,267.039488013,0.1,0.053125,4.47293526026,276.287902055
0,49,true,477.845489538,254.897608685,7.125,0.0859113681823,0.1,0.0671875,478.217721669,6.64973860892
1,49,true,99.7568794338,257.822331706,7.125,252.952068987,0.1,0.078125,47,274
2,49,true,31.2237651388,274.805315791,7.125,267.835534293,0.1,0.0546875,4.54842864072,275.813511042
0,50,true,477.890487963,247.772750782,7.125,0.361857827352,0.1,0.06875,479.40867169,7.39004524186
1,50,true,92.9449530977,259.911179376,7.125,252.952068987,0.1,0.0796875,47,274
2,50,true,24.1259078142,275.426642115,7.125,264.997242065,0.1,0.05625,3.34016316864,277.24616732
0,51,true,477.941233356,240.647931493,7.125,0.408073183921,0.1,0.0703125,479.603908861,7.20284837886
1,51,true,86.1330267615,262.000027047,7.125,252.952068987,0.1,0.08125,47,274
2,51,true,17.0183404769,275.924750081,7.125,265.991188384,0.1,0.0578125,5.9998090909,276.696943716
