pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,250.339332413,97.9059077138,2.125,281.0,0.1,0.0015625,,
1,0,true,71.3099553907,223.517378403,2.125,77.0,0.0,0.0,,
2,0,true,24.3894663853,216.353956068,2.125,240.0,0.1,0.0015625,,
0,1,true,246.158435917,92.1365291085,7.125,324.070277552,0.1,0.003125,212,45
1,1,true,71.3099553907,230.642378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,1,true,26.5731193644,209.571826265,7.125,17.8470826324,0.1,0.003125,86,25
0,2,true,241.977539422,86.3671505032,7.125,324.070277552,0.1,0.0046875,212,45
1,2,true,71.3099553907,237.767378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,2,true,28.7567723434,202.789696462,7.125,17.8470826324,0.1,0.0046875,86,25
0,3,true,237.796642926,80.5977718978,7.125,324.070277552,0.1,0.00625,212,45
1,3,true,71.3099553907,244.892378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,3,true,30.9404253224,196.007566658,7.125,17.8470826324,0.1,0.00625,86,25
0,4,true,233.61574643,74.8283932925,7.125,324.070277552,0.1,0.0078125,212,45
1,4,true,71.3099553907,252.017378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,4,true,33.1240783015,189.225436855,7.125,17.8470826324,0.1,0.0078125,86,25
0,5,true,240.142388174,71.9703218202,7.125,66.3509832138,0.1,0.009375,320,37
1,5,true,71.3099553907,259.142378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,5,true,35.3077312805,182.443307052,7.125,17.8470826324,0.1,0.009375,86,25
0,6,true,246.669029919,69.1122503479,7.125,66.3509832138,0.1,0.0109375,320,37
1,6,true,71.3099553907,266.267378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,6,true,37.4913842595,175.661177249,7.125,17.8470826324,0.1,0.0109375,86,25
0,7,true,253.195671663,66.2541788756,7.125,66.3509832138,0.1,0.0125,320,37
1,7,true,71.3099553907,273.392378403,7.125,180.0,0.0,0.0,71.3099553907,277.5
2,7,true,39.6750372386,168.879047446,7.125,17.8470826324,0.1,0.0125,86,25
0,8,true,259.722313407,63.3961074033,7.125,66.3509832138,0.1,0.0140625,320,37
1,8,true,78.4347070623,273.451864678,7.125,90.4783652051,0.1,0.0015625,481.823657629,276.819856588
2,8,true,41.8586902176,162.096917643,7.125,17.8470826324,0.1,0.0140625,86,25
0,9,true,266.248955152,60.538035931,7.125,66.3509832138,0.1,0.015625,320,37
1,9,true,85.5597070357,273.452481349,7.125,90.004958963,0.1,0.003125,481.780496632,273.48677435
2,9,true,44.0423431966,155.314787839,7.125,17.8470826324,0.1,0.015625,86,25
0,10,true,272.775596896,57.6799644587,7.125,66.3509832138,0.1,0.0171875,320,37
1,10,true,92.684682815,273.471059408,7.125,90.1493958741,0.1,0.0046875,480.74581729,274.482911664
2,10,true,46.2259961757,148.532658036,7.125,17.8470826324,0.1,0.0171875,86,25
0,11,true,279.30223864,54.8218929864,7.125,66.3509832138,0.1,0.01875,320,37
1,11,true,99.8096823995,273.473492513,7.125,90.0195658425,0.1,0.00625,477.943689936,273.602620885
2,11,true,48.4096491547,141.750528233,7.125,17.8470826324,0.1,0.01875,86,25
0,12,true,285.828880385,51.9638215141,7.125,66.3509832138,0.1,0.0203125,320,37
1,12,true,106.934514316,273.52243295,7.125,90.3935582586,0.1,0.0078125,478.814169205,276.076872605
2,12,true,50.5933021337,134.96839843,7.125,17.8470826324,0.1,0.0203125,86,25
0,13,true,291.872201214,55.7379304634,7.125,121.985153615,0.1,0.021875,430,142
1,13,true,114.059422414,273.558621151,7.125,90.2910091357,0.1,0.009375,477.972547698,275.406976399
2,13,true,52.7769551128,128.186268627,7.125,17.8470826324,0.1,0.021875,86,25
0,14,true,297.915522042,59.5120394128,7.125,121.985153615,0.1,0.0234375,430,142
1,14,true,121.184242727,273.609222634,7.125,90.4069159009,0.1,0.0109375,482.129802304,276.172709129
2,14,true,54.9606080918,121.404138824,7.125,17.8470826324,0.1,0.0234375,86,25
0,15,true,303.958842871,63.2861483621,7.125,121.985153615,0.1,0.025,430,142
1,15,true,128.309225212,273.593424255,7.125,89.8729570239,0.1,0.0125,481.241445218,272.810859929
2,15,true,57.1442610708,114.62200902,7.125,17.8470826324,0.1,0.025,86,25
0,16,true,310.0021637,67.0602573115,7.125,121.985153615,0.1,0.0265625,430,142
1,16,true,135.434201329,273.611872232,7.125,90.148349814,0.1,0.0140625,482.070373551,274.509382085
2,16,true,59.3279140499,107.839879217,7.125,17.8470826324,0.1,0.0265625,86,25
0,17,true,316.045484528,70.8343662609,7.125,121.985153615,0.1,0.028125,430,142
1,17,true,142.559176415,273.630714342,7.125,90.1515192399,0.1,0.015625,482.25562976,274.529046973
2,17,true,61.5115670289,101.057749414,7.125,17.8470826324,0.1,0.028125,86,25
0,18,true,322.088805357,74.6084752102,7.125,121.985153615,0.1,0.0296875,430,142
1,18,true,149.684168677,273.641215651,7.125,90.0844464501,0.1,0.0171875,478.024496757,274.1251465
2,18,true,63.6952200079,94.2756196108,7.125,17.8470826324,0.1,0.0296875,86,25
0,19,true,328.132126186,78.3825841596,7.125,121.985153615,0.1,0.03125,430,142
1,19,true,156.809144817,273.622776593,7.125,89.8517219102,0.1,0.01875,478.121887717,272.791236356
2,19,true,65.878872987,87.4934898076,7.125,17.8470826324,0.1,0.03125,86,25
0,20,true,334.175447014,82.1566931089,7.125,121.985153615,0.1,0.0328125,430,142
1,20,true,163.933948153,273.675714463,7.125,90.4257044765,0.1,0.0203125,481.290685406,276.033700879
2,20,true,68.062525966,80.7113600044,7.125,17.8470826324,0.1,0.0328125,86,25
0,21,true,340.218767843,85.9308020583,7.125,121.985153615,0.1,0.034375,430,142
1,21,true,171.058862083,273.710735778,7.125,90.2816254929,0.1,0.021875,482.09420922,275.239577678
2,21,true,70.246178945,73.9292302013,7.125,17.8470826324,0.1,0.034375,86,25
0,22,true,346.262088672,89.7049110077,7.125,121.985153615,0.1,0.0359375,430,142
1,22,true,178.183861248,273.714185827,7.125,90.0277436157,0.1,0.0234375,479.39614299,273.860038079
2,22,true,72.4298319241,67.1471003981,7.125,17.8470826324,0.1,0.0359375,86,25
0,23,true,352.3054095,93.479019957,7.125,121.985153615,0.1,0.0375,430,142
1,23,true,185.308708147,273.760894071,7.125,90.3756076343,0.1,0.025,481.55999339,275.70302383
2,23,true,74.6134849031,60.3649705949,7.125,17.8470826324,0.1,0.0375,86,25
0,24,true,358.348730329,97.2531289064,7.125,121.985153615,0.1,0.0390625,430,142
1,24,true,192.433633425,273.79352515,7.125,90.2624041667,0.1,0.0265625,477.656201382,275.099801357
2,24,true,78.1149986219,66.5702124659,7.125,150.564693051,0.1,0.0390625,163,217
0,25,true,364.392051158,101.027237856,7.125,121.985153615,0.1,0.040625,430,142
1,25,true,199.558095775,273.8810536,7.125,90.7038788663,0.1,0.028125,477.987998515,277.301738087
2,25,true,81.6165123407,72.7754543368,7.125,150.564693051,0.1,0.040625,163,217
0,26,true,370.435371986,104.801346805,7.125,121.985153615,0.1,0.0421875,430,142
1,26,true,206.682787002,273.947385428,7.125,90.5334159534,0.1,0.0296875,481.01241947,276.501430971
2,26,true,85.1180260595,78.9806962078,7.125,150.564693051,0.1,0.0421875,163,217
0,27,true,376.478692815,108.575455754,7.125,121.985153615,0.1,0.04375,430,142
1,27,true,213.807766177,273.930158805,7.125,89.8614717515,0.1,0.03125,481.373847333,273.283243218
2,27,true,88.6195397783,85.1859380787,7.125,150.564693051,0.1,0.04375,163,217
0,28,true,382.522013644,112.349564704,7.125,121.985153615,0.1,0.0453125,430,142
1,28,true,220.932716912,273.903662969,7.125,89.7869329044,0.1,0.0328125,481.41902561,272.934982247
2,28,true,92.1210534971,91.3911799497,7.125,150.564693051,0.1,0.0453125,163,217
0,29,true,388.565334472,116.123673653,7.125,121.985153615,0.1,0.046875,430,142
1,29,true,228.05769967,273.919337441,7.125,90.1260465688,0.1,0.034375,481.19597288,274.476224222
