pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,116.978834335,208.052444438,2.125,195.0,0.1,0.0015625,,
1,0,true,141.596489174,147.03980405,2.125,221.0,0.0,0.0,,
2,0,true,239.065431218,84.7233951786,2.125,23.0,0.1,0.0015625,,
0,1,true,123.052953419,204.328105254,7.125,58.4855038016,0.1,0.003125,409,29
1,1,true,141.596489174,154.16480405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,1,true,234.238689284,89.9644053199,7.125,222.643720556,0.1,0.003125,190,138
0,2,true,129.127072503,200.603766071,7.125,58.4855038016,0.1,0.0046875,409,29
1,2,true,141.596489174,161.28980405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,2,true,229.41194735,95.2054154612,7.125,222.643720556,0.1,0.0046875,190,138
0,3,true,135.201191587,196.879426887,7.125,58.4855038016,0.1,0.00625,409,29
1,3,true,141.596489174,168.41480405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,3,true,224.585205416,100.446425602,7.125,222.643720556,0.1,0.00625,190,138
0,4,true,141.27531067,193.155087703,7.125,58.4855038016,0.1,0.0078125,409,29
1,4,true,141.596489174,175.53980405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,4,true,219.758463481,105.687435744,7.125,222.643720556,0.1,0.0078125,190,138
0,5,true,147.349429754,189.430748519,7.125,58.4855038016,0.1,0.009375,409,29
1,5,true,141.596489174,182.66480405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,5,true,214.931721547,110.928445885,7.125,222.643720556,0.1,0.009375,190,138
0,6,true,153.423548838,185.706409336,7.125,58.4855038016,0.1,0.0109375,409,29
1,6,true,141.596489174,189.78980405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,6,true,221.871942703,112.540573456,7.125,103.077188732,0.1,0.0109375,353,143
0,7,true,159.497667922,181.982070152,7.125,58.4855038016,0.1,0.0125,409,29
1,7,true,141.596489174,196.91480405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,7,true,228.812163859,114.152701027,7.125,103.077188732,0.1,0.0125,353,143
0,8,true,165.571787006,178.257730968,7.125,58.4855038016,0.1,0.0140625,409,29
1,8,true,141.596489174,204.03980405,7.125,180.0,0.0,0.0,141.596489174,277.5
2,8,true,235.752385015,115.764828598,7.125,103.077188732,0.1,0.0140625,353,143
