pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,goal_x,goal_y
0,0,true,135.42249673,121.007413419,2.125,30.0,0.1,0.0015625,,
1,0,true,228.20862128,203.287682175,2.125,254.0,0.0,0.0,,
2,0,true,114.583155625,81.1930141053,2.125,246.0,0.1,0.0015625,,
0,1,true,132.811441389,114.378083513,7.125,338.50229813,0.1,0.003125,111,59
1,1,true,228.20862128,210.412682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,1,true,110.561855157,87.0747457847,7.125,214.360154097,0.1,0.003125,86,123
0,2,true,130.200386049,107.748753606,7.125,338.50229813,0.1,0.0046875,111,59
1,2,true,228.20862128,217.537682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,2,true,106.540554689,92.956477464,7.125,214.360154097,0.1,0.0046875,86,123
0,3,true,127.589330708,101.1194237,7.125,338.50229813,0.1,0.00625,111,59
1,3,true,228.20862128,224.662682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,3,true,110.860013035,98.6228611962,7.125,142.681892504,0.1,0.00625,195,209
0,4,true,124.978275368,94.4900937934,7.125,338.50229813,0.1,0.0078125,111,59
1,4,true,228.20862128,231.787682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,4,true,115.17947138,104.289244928,7.125,142.681892504,0.1,0.0078125,195,209
0,5,true,117.859718052,94.7930240469,7.125,267.563247944,0.1,0.009375,19,99
1,5,true,228.20862128,238.912682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,5,true,119.498929726,109.955628661,7.125,142.681892504,0.1,0.009375,195,209
0,6,true,110.741160735,95.0959543004,7.125,267.563247944,0.1,0.0109375,19,99
1,6,true,228.20862128,246.037682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,6,true,123.818388072,115.622012393,7.125,142.681892504,0.1,0.0109375,195,209
0,7,true,103.622603419,95.3988845539,7.125,267.563247944,0.1,0.0125,19,99
1,7,true,228.20862128,253.162682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,7,true,128.137846417,121.288396125,7.125,142.681892504,0.1,0.0125,195,209
0,8,true,96.5040461035,95.7018148074,7.125,267.563247944,0.1,0.0140625,19,99
1,8,true,228.20862128,260.287682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,8,true,132.457304763,126.954779857,7.125,142.681892504,0.1,0.0140625,195,209
0,9,true,89.3854887874,96.0047450608,7.125,267.563247944,0.1,0.015625,19,99
1,9,true,228.20862128,267.412682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,9,true,136.776763108,132.62116359,7.125,142.681892504,0.1,0.015625,195,209
0,10,true,82.2669314714,96.3076753143,7.125,267.563247944,0.1,0.0171875,19,99
1,10,true,228.20862128,274.537682175,7.125,180.0,0.0,0.0,228.20862128,277.5
2,10,true,141.096221454,138.287547322,7.125,142.681892504,0.1,0.0171875,195,209
0,11,true,75.1483741554,96.6106055678,7.125,267.563247944,0.1,0.01875,19,99
1,11,true,235.333474317,274.491919662,7.125,89.6319976314,0.1,0.0015625,479.346794229,272.92463643
2,11,true,145.4156798,143.953931054,7.125,142.681892504,0.1,0.01875,195,209
0,12,true,68.0298168394,96.9135358213,7.125,267.563247944,0.1,0.0203125,19,99
1,12,true,242.458469214,274.483392299,7.125,89.9314270863,0.1,0.003125,480.451267378,274.19855688
2,12,true,149.735138145,149.620314786,7.125,142.681892504,0.1,0.0203125,195,209
0,13,true,60.9112595233,97.2164660748,7.125,267.563247944,0.1,0.021875,19,99
