pid,tick,latency
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,0,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,1,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,2,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,3,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,4,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,5,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,6,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,7,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,8,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,9,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,10,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,11,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,12,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,13,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,14,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,15,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,16,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,17,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,18,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,19,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,20,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,21,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,22,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,23,53.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,24,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,25,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,26,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,27,52.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,28,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,29,55.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,30,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,31,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,32,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,33,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,34,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,35,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,36,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,37,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,38,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,39,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,40,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,41,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,42,56.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,43,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,44,53.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,45,53.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,46,51.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,47,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,48,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,49,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,50,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,51,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,52,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,53,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,54,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,55,58
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,56,100
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,57,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,58,51.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,59,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,60,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,61,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,62,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,63,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,64,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,65,55
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,66,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,67,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,68,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,69,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,70,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,71,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,72,57
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,73,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,74,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,75,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,76,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,77,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,78,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,79,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,80,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,81,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,82,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,83,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,84,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,85,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,86,46.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,87,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,88,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,89,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,90,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,91,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,92,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,93,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,94,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,95,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,96,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,97,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,98,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,99,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,100,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,101,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,102,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,103,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,104,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,105,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,106,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,107,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,108,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,109,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,110,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,111,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,112,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,113,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,114,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,115,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,116,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,117,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,118,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,119,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,120,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,121,54.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,122,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,123,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,124,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,125,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,126,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,127,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,128,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,129,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,130,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,131,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,132,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,133,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,134,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,135,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,136,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,137,50.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,138,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,139,52
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,140,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,141,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,142,56.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,143,296
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,144,329.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,145,339.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,146,345
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,147,291.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,148,265
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,149,202
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,150,143
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,151,80
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,152,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,153,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,154,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,155,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,156,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,157,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,158,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,159,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,160,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,161,48.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,162,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,163,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,164,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,165,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,166,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,167,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,168,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,169,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,170,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,171,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,172,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,173,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,174,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,175,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,176,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,177,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,178,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,179,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,180,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,181,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,182,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,183,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,184,47.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,185,50
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,186,51
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,187,49.5
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,188,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,189,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,190,49
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,191,53
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,192,56
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,193,48
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,194,47
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,195,48
