pid,tick,latency
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,21,118
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,22,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,0,107
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,1,111
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,2,104
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,3,107.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,4,110
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,5,113
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,6,103.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,7,112.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,8,107
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,9,112.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,10,107.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,11,105
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,12,109.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,13,101.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,14,106.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,15,97.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,16,108
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,17,113.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,18,114.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,19,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,20,112
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,21,108
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,22,114.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,23,107
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,24,104.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,25,105.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,26,102
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,27,101
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,28,111.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,29,112.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,30,113.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,31,117
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,32,116.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,33,109.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,34,104.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,35,104
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,36,104.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,37,100.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,38,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,39,113
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,40,107
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,41,107.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,42,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,43,107.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,44,114
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,45,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,46,102
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,47,123
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,48,117.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,49,118.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,50,103
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,51,105.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,52,109
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,53,108.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,54,109
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,55,106.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,56,116
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,57,111
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,58,116.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,59,119
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,60,106
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,61,110
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,62,109
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,63,104
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,64,106.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,65,103
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,66,101.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,67,99.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,68,96
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,69,98.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,70,111.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,71,107.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,72,111
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,73,111.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,74,112
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,75,111
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,76,115.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,77,114.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,78,109
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,79,116
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,80,113.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,81,114
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,82,122
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,83,276
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,84,213.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,85,152
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,86,116
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,87,120
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,88,277.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,89,216
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,90,154
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,91,115
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,92,99
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,93,87
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,94,83.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,95,92
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,96,97.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,97,95.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,98,102.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,99,103
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,100,114.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,101,111.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,102,121.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,103,121.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,104,110.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,105,118.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,106,116.5
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,107,112
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,108,114
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,109,109
1999-5bfb2140-4c67-4933-9c38-1bcd30f62018,110,108
