pid,tick,latency
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,0,83
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,1,38.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,2,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,3,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,4,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,5,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,6,22
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,7,24
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,8,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,9,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,10,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,11,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,12,23.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,13,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,14,27
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,15,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,16,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,17,30.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,18,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,19,22.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,20,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,21,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,22,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,23,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,24,22.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,25,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,26,32.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,27,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,28,23.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,29,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,30,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,31,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,32,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,33,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,34,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,35,24
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,36,24
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,37,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,38,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,39,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,40,22
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,41,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,42,27
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,43,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,44,34
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,45,31
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,46,35.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,47,41.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,48,31
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,49,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,50,22.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,51,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,52,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,53,23.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,54,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,55,22
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,56,33
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,57,21.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,58,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,59,29
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,60,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,61,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,62,22
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,63,27
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,64,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,65,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,66,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,67,22.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,68,43
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,69,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,70,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,71,27
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,72,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,73,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,74,22.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,75,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,76,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,77,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,78,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,79,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,80,22
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,81,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,82,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,83,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,84,30.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,85,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,86,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,87,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,88,30.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,89,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,90,23.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,91,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,92,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,93,24
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,94,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,95,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,96,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,97,23.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,98,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,99,25.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,100,26
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,101,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,102,23
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,103,25
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,104,24.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,105,26.5
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,106,41
3696-ee10d3d0-ee9c-4db3-b739-a9b38e9c2fe0,107,22.5
