pid,tick,latency
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,0,44
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,1,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,2,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,3,11.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,4,13.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,5,12
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,6,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,7,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,8,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,9,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,10,14.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,11,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,12,13.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,13,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,14,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,15,16.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,16,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,17,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,18,9
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,19,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,20,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,21,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,22,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,23,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,24,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,25,12
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,26,12.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,27,14.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,28,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,29,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,30,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,31,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,32,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,33,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,34,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,35,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,36,17.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,37,11.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,38,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,39,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,40,11
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,41,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,42,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,43,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,44,15
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,45,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,46,13.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,47,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,48,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,49,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,50,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,51,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,52,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,53,13
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,54,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,55,13
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,56,9.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,57,12.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,58,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,59,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,60,10.5
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,61,10
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,62,12
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,63,11
