pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,0,visible,133.55,203.704,2.125,343,0.54,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,0,visible,225.704,127.937,2.125,77,0.53,0.3
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,0,visible,311.844,169.001,2.125,330,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,0,visible,250.79,98.187,2.125,113,0.41000000000000003,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,0,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,1,visible,132.929,201.672,2.125,343,0.54,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,1,visible,227.258,126.488,2.125,47,0.52,0.3
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,1,visible,310.781,167.161,2.125,330,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,1,visible,252.746,99.017,2.125,113,0.4,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,1,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,2,visible,132.308,199.64,2.125,343,0.55,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,2,visible,227.517,124.379,2.125,7,0.54,0.3
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,2,visible,309.719,165.321,2.125,330,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,2,visible,254.702,99.847,2.125,113,0.4,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,2,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,3,visible,131.687,197.608,2.125,343,0.56,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,3,visible,226.519,122.503,2.125,332,0.55,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,3,visible,309.169,163.268,2.125,345,0.19999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,3,visible,256.806,100.143,2.125,98,0.4,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,3,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,4,visible,131.066,195.576,2.125,343,0.5700000000000001,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,4,visible,224.41,122.244,2.125,277,0.56,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,4,visible,308.619,161.215,2.125,345,0.21999999999999997,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,4,visible,258.608,99.017,2.125,58,0.4,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,4,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,5,visible,130.445,193.544,2.125,343,0.5800000000000001,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,5,visible,222.301,121.985,2.125,277,0.5700000000000001,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,5,visible,309.346,159.218,2.125,20,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,5,visible,259.916,97.342,2.125,38,0.39,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,5,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,6,visible,129.824,191.512,2.125,343,0.5900000000000001,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,6,visible,220.192,121.726,2.125,277,0.5700000000000001,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,6,visible,310.712,157.59,2.125,40,0.21999999999999997,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,6,visible,261.224,95.667,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,6,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,7,visible,129.203,189.48,2.125,343,0.5900000000000001,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,7,visible,218.083,121.467,2.125,277,0.5900000000000001,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,7,visible,312.552,156.528,2.125,60,0.19999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,7,visible,262.532,93.992,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,7,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,8,visible,128.582,187.448,2.125,343,0.6,0.4
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,8,visible,215.974,121.208,2.125,277,0.5800000000000001,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,8,visible,314.605,155.978,2.125,75,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,8,visible,263.84,92.317,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,8,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,9,visible,127.961,185.416,2.125,343,0.62,0.41
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,9,visible,213.865,120.949,2.125,277,0.6,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,9,visible,316.722,156.163,2.125,95,0.20999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,9,visible,265.148,90.642,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,9,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,10,visible,127.34,183.384,2.125,343,0.62,0.41
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,10,visible,211.756,120.69,2.125,277,0.63,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,10,visible,318.719,156.89,2.125,110,0.19999999999999996,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,10,visible,266.456,88.967,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,10,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,11,visible,126.719,181.352,2.125,343,0.63,0.41
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,11,visible,210.307,119.136,2.125,317,0.6599999999999999,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,11,visible,320.716,157.617,2.125,110,0.18999999999999995,0.1
5751-abf41fa8-c334-4637-b3c0-957edc49e9c0,11,visible,267.764,87.292,2.125,38,0.37,0.09
1348-87304e42-1ca9-4731-b585-16f4934a24fa,11,visible,2.5,2.5,2.125,349,0,0
6066-b362d434-da4b-4e7c-91b2-b73f7a899c9f,12,visible,126.098,179.32,2.125,343,0.63,0.41
5618-468c5987-ad56-4ca1-a399-46cfaf7becb3,12,visible,210.011,117.032,2.125,352,0.7,0.31
3627-47f212f2-dc80-46e4-8f04-9a336ec46192,12,visible,327.411,160.054,7.125,110,0.18999999999999995,0.1
