pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,0,visible,360.631,228.865,2.125,95,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,0,hidden,134.93,93.825,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,0,visible,286.084,207.954,2.125,10,0.14,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,1,visible,362.748,229.05,2.125,95,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,1,hidden,136.962,94.446,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,1,visible,286.453,205.861,2.125,10,0.15000000000000002,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,2,visible,364.865,229.235,2.125,95,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,2,hidden,138.994,95.067,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,2,visible,286.822,203.768,2.125,10,0.16000000000000003,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,3,visible,366.982,229.42,2.125,95,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,3,hidden,141.026,95.688,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,3,visible,287.191,201.675,2.125,10,0.18000000000000005,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,4,visible,369.099,229.605,2.125,95,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,4,hidden,143.058,96.309,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,4,visible,288.428,194.658,7.125,10,0.19999999999999996,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,5,visible,371.216,229.42,2.125,85,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,5,hidden,145.09,96.93,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,5,visible,289.665,187.641,7.125,10,0.21999999999999997,0.09
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,6,visible,372.844,228.054,2.125,50,0,0.6
6951-3a84549b-accd-4395-834e-3e374286080a,6,hidden,147.122,97.551,2.125,107,1,0.5
0727-96bfab79-1697-4913-92c3-ea22d2d6b287,6,visible,290.902,180.624,7.125,10,0.26,0.09
