pid,tick,latency
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,0,42
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,1,32
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,2,24.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,3,22
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,4,24.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,5,25
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,6,26.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,7,25
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,8,25
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,9,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,10,25.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,11,27
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,12,25.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,13,26
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,14,31
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,15,22.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,16,25
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,17,26.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,18,20.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,19,23.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,20,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,21,25
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,22,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,23,27.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,24,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,25,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,26,26.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,27,24.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,28,23
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,29,24
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,30,25.5
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,31,24.5
