pid,tick,latency
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,0,111
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,1,166
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,2,157
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,3,93.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,4,66
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,5,42
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,6,50
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,7,78
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,8,50
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,9,77.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,10,50.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,11,85
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,12,57.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,13,99
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,14,99
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,15,98.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,16,99
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,17,98.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,18,98.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,19,98
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,20,98.5
1100-80d56e83-b65b-4dd6-b6a5-52e1f2a9db6b,21,98
