pid,tick,latency
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,0,49
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,1,58
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,2,20.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,3,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,4,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,5,24.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,6,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,7,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,8,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,9,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,10,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,11,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,12,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,13,26
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,14,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,15,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,16,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,17,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,18,20.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,19,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,20,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,21,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,22,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,23,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,24,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,25,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,26,28
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,27,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,28,26.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,29,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,30,25.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,31,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,32,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,33,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,34,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,35,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,36,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,37,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,38,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,39,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,40,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,41,24.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,42,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,43,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,44,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,45,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,46,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,47,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,48,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,49,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,50,22
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,51,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,52,26
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,53,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,54,22
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,55,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,56,19.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,57,25
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,58,22
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,59,26.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,60,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,61,24.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,62,23.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,63,22.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,64,24.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,65,21.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,66,25
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,67,25.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,68,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,69,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,70,23
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,71,21.5
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,72,24
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,73,22
8125-a4ac7d78-4855-4e02-86c4-3045a7be2a95,74,23.5
