pid,tick,latency
2341-3424b088-078a-4585-abc3-41710b7b9ad6,0,107
2341-3424b088-078a-4585-abc3-41710b7b9ad6,1,89.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,2,62.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,3,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,4,35
2341-3424b088-078a-4585-abc3-41710b7b9ad6,5,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,6,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,7,120.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,8,62.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,9,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,10,46
2341-3424b088-078a-4585-abc3-41710b7b9ad6,11,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,12,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,13,37.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,14,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,15,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,16,45
2341-3424b088-078a-4585-abc3-41710b7b9ad6,17,40
2341-3424b088-078a-4585-abc3-41710b7b9ad6,18,49
2341-3424b088-078a-4585-abc3-41710b7b9ad6,19,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,20,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,21,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,22,37
2341-3424b088-078a-4585-abc3-41710b7b9ad6,23,38
2341-3424b088-078a-4585-abc3-41710b7b9ad6,24,47.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,25,36.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,26,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,27,40.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,28,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,29,37.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,30,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,31,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,32,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,33,83
2341-3424b088-078a-4585-abc3-41710b7b9ad6,34,37
2341-3424b088-078a-4585-abc3-41710b7b9ad6,35,42.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,36,36.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,37,50
2341-3424b088-078a-4585-abc3-41710b7b9ad6,38,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,39,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,40,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,41,42
2341-3424b088-078a-4585-abc3-41710b7b9ad6,42,44
2341-3424b088-078a-4585-abc3-41710b7b9ad6,43,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,44,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,45,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,46,39
2341-3424b088-078a-4585-abc3-41710b7b9ad6,47,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,48,38
2341-3424b088-078a-4585-abc3-41710b7b9ad6,49,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,50,49
2341-3424b088-078a-4585-abc3-41710b7b9ad6,51,37.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,52,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,53,37
2341-3424b088-078a-4585-abc3-41710b7b9ad6,54,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,55,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,56,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,57,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,58,38
2341-3424b088-078a-4585-abc3-41710b7b9ad6,59,44.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,60,36.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,61,40
2341-3424b088-078a-4585-abc3-41710b7b9ad6,62,38.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,63,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,64,42.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,65,37
2341-3424b088-078a-4585-abc3-41710b7b9ad6,66,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,67,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,68,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,69,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,70,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,71,35
2341-3424b088-078a-4585-abc3-41710b7b9ad6,72,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,73,36
2341-3424b088-078a-4585-abc3-41710b7b9ad6,74,40.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,75,35.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,76,40.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,77,38
2341-3424b088-078a-4585-abc3-41710b7b9ad6,78,39.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,79,37.5
2341-3424b088-078a-4585-abc3-41710b7b9ad6,80,42.5
