pid,tick,latency
9486-24e7570a-3b10-48c9-b947-f43473a8568b,0,767.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,1,1106
9486-24e7570a-3b10-48c9-b947-f43473a8568b,2,1043
9486-24e7570a-3b10-48c9-b947-f43473a8568b,3,980.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,4,917.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,5,855.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,6,792.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,7,730
9486-24e7570a-3b10-48c9-b947-f43473a8568b,8,667.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,9,604
9486-24e7570a-3b10-48c9-b947-f43473a8568b,10,541
9486-24e7570a-3b10-48c9-b947-f43473a8568b,11,479
9486-24e7570a-3b10-48c9-b947-f43473a8568b,12,415.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,13,660
9486-24e7570a-3b10-48c9-b947-f43473a8568b,14,597
9486-24e7570a-3b10-48c9-b947-f43473a8568b,15,534
9486-24e7570a-3b10-48c9-b947-f43473a8568b,16,471.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,17,408.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,18,345.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,19,989
9486-24e7570a-3b10-48c9-b947-f43473a8568b,20,926.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,21,864.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,22,801.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,23,739
9486-24e7570a-3b10-48c9-b947-f43473a8568b,24,1203.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,25,1141.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,26,1079
9486-24e7570a-3b10-48c9-b947-f43473a8568b,27,1016
9486-24e7570a-3b10-48c9-b947-f43473a8568b,28,953
9486-24e7570a-3b10-48c9-b947-f43473a8568b,29,891
9486-24e7570a-3b10-48c9-b947-f43473a8568b,30,828
9486-24e7570a-3b10-48c9-b947-f43473a8568b,31,765.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,32,970.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,33,908
9486-24e7570a-3b10-48c9-b947-f43473a8568b,34,845.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,35,783
9486-24e7570a-3b10-48c9-b947-f43473a8568b,36,720.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,37,658.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,38,596
9486-24e7570a-3b10-48c9-b947-f43473a8568b,39,533
9486-24e7570a-3b10-48c9-b947-f43473a8568b,40,470
9486-24e7570a-3b10-48c9-b947-f43473a8568b,41,407
9486-24e7570a-3b10-48c9-b947-f43473a8568b,42,344
9486-24e7570a-3b10-48c9-b947-f43473a8568b,43,280.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,44,421
9486-24e7570a-3b10-48c9-b947-f43473a8568b,45,358.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,46,296
9486-24e7570a-3b10-48c9-b947-f43473a8568b,47,233.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,48,486
9486-24e7570a-3b10-48c9-b947-f43473a8568b,49,423
9486-24e7570a-3b10-48c9-b947-f43473a8568b,50,360
9486-24e7570a-3b10-48c9-b947-f43473a8568b,51,452.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,52,390
9486-24e7570a-3b10-48c9-b947-f43473a8568b,53,327
9486-24e7570a-3b10-48c9-b947-f43473a8568b,54,421.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,55,359
9486-24e7570a-3b10-48c9-b947-f43473a8568b,56,453
9486-24e7570a-3b10-48c9-b947-f43473a8568b,57,390
9486-24e7570a-3b10-48c9-b947-f43473a8568b,58,327.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,59,421.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,60,359.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,61,452.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,62,389
9486-24e7570a-3b10-48c9-b947-f43473a8568b,63,326
9486-24e7570a-3b10-48c9-b947-f43473a8568b,64,478
9486-24e7570a-3b10-48c9-b947-f43473a8568b,65,415.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,66,557.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,67,494.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,68,432
9486-24e7570a-3b10-48c9-b947-f43473a8568b,69,574.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,70,512
9486-24e7570a-3b10-48c9-b947-f43473a8568b,71,448.5
9486-24e7570a-3b10-48c9-b947-f43473a8568b,72,625
9486-24e7570a-3b10-48c9-b947-f43473a8568b,73,562.5
