pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,0,visible,427.604,55.606,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,1,visible,429.208,54.212,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,2,visible,430.812,52.818,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,3,visible,432.416,51.424,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,4,visible,434.02,50.03,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,5,visible,435.624,48.636,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,6,visible,437.228,47.242,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,7,visible,438.832,45.848,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,8,visible,440.436,44.454,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,9,visible,442.04,43.06,2.125,49,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,10,visible,442.904,41.119,2.125,24,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,11,visible,442.499,39.033,2.125,349,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,12,visible,440.848,37.696,2.125,309,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,13,visible,438.728,37.548,2.125,274,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,14,visible,437.009,38.797,2.125,234,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,15,visible,436.317,40.806,2.125,199,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,16,visible,437.079,42.79,2.125,159,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,17,visible,438.841,43.978,2.125,124,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,18,visible,440.954,43.756,2.125,84,0.58,0
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,19,visible,442.938,42.994,2.125,69,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,20,visible,444.922,42.232,2.125,69,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,21,visible,446.906,41.47,2.125,69,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,22,visible,448.89,40.708,2.125,69,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,23,visible,450.874,39.946,2.125,69,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,24,visible,452.784,39.014,2.125,64,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,25,visible,453.814,37.155,2.125,29,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,26,visible,453.592,35.042,2.125,354,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,27,visible,452.063,33.566,2.125,314,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,28,visible,449.964,33.234,2.125,279,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,29,visible,448.143,34.328,2.125,239,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,30,visible,447.279,36.269,2.125,204,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,31,visible,447.865,38.312,2.125,164,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,32,visible,449.516,39.649,2.125,129,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,33,visible,451.641,39.612,2.125,89,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,34,visible,453.36,38.363,2.125,54,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,35,visible,453.874,36.301,2.125,14,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,36,visible,453.112,34.317,2.125,339,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,37,visible,446.88,30.863,7.125,299,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,38,visible,444.871,30.171,2.125,289,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,39,visible,442.862,29.479,2.125,289,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,40,visible,440.853,28.787,2.125,289,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,41,visible,438.733,28.639,2.125,274,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,42,visible,436.912,29.733,2.125,239,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,43,visible,436.22,31.742,2.125,199,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,44,visible,436.257,33.867,2.125,179,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,45,visible,436.294,35.992,2.125,179,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,46,visible,436.331,38.117,2.125,179,0.58,0.01
5187-4dba1e65-23cd-442c-b541-0ee88de46a3f,47,visible,436.368,40.242,2.125,179,0.58,0.01
