pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0707-e74252ce-b286-49ba-8095-b221e6f8008b,0,visible,218.279,69.697,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,1,visible,219.558,71.394,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,2,visible,220.837,73.091,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,3,visible,222.116,74.788,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,4,visible,223.395,76.485,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,5,visible,224.674,78.182,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,6,visible,225.953,79.879,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,7,visible,227.232,81.576,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,8,visible,228.511,83.273,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,9,visible,229.79,84.97,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,10,visible,231.069,86.667,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,11,visible,232.348,88.364,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,12,visible,233.627,90.061,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,13,visible,234.906,91.758,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,14,visible,236.185,93.455,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,15,visible,237.464,95.152,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,16,visible,238.743,96.849,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,17,visible,240.022,98.546,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,18,visible,241.301,100.243,2.125,143,0.58,0
0707-e74252ce-b286-49ba-8095-b221e6f8008b,19,visible,242.58,101.94,2.125,143,0.58,0.01
0707-e74252ce-b286-49ba-8095-b221e6f8008b,20,visible,243.859,103.637,2.125,143,0.58,0.01
0707-e74252ce-b286-49ba-8095-b221e6f8008b,21,visible,245.138,105.334,2.125,143,0.58,0.01
0707-e74252ce-b286-49ba-8095-b221e6f8008b,22,visible,246.417,107.031,2.125,143,0.58,0.01
