pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1249-05873806-fcf6-481b-a533-c8aea778a73f,0,visible,318.09,121.932,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,1,visible,316.18,122.864,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,2,visible,314.27,123.796,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,3,visible,312.36,124.728,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,4,visible,310.45,125.66,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,5,visible,308.54,126.592,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,6,visible,306.63,127.524,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,7,visible,304.72,128.456,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,8,visible,302.81,129.388,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,9,visible,300.9,130.32,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,10,visible,298.99,131.252,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,11,visible,297.08,132.184,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,12,visible,295.17,133.116,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,13,visible,293.26,134.048,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,14,visible,291.35,134.98,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,15,visible,289.44,135.912,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,16,visible,287.53,136.844,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,17,visible,285.62,137.776,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,18,visible,283.71,138.708,2.125,244,0.58,0
1249-05873806-fcf6-481b-a533-c8aea778a73f,19,visible,281.8,139.64,2.125,244,0.58,0.01
1249-05873806-fcf6-481b-a533-c8aea778a73f,20,visible,279.89,140.572,2.125,244,0.58,0.01
1249-05873806-fcf6-481b-a533-c8aea778a73f,21,visible,277.98,141.504,2.125,244,0.58,0.01
1249-05873806-fcf6-481b-a533-c8aea778a73f,22,visible,276.07,142.436,2.125,244,0.58,0.01
