pid,tick,latency
4014-5432103d-f306-4e68-abb9-8f129ceca915,0,107
4014-5432103d-f306-4e68-abb9-8f129ceca915,1,219.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,2,158
4014-5432103d-f306-4e68-abb9-8f129ceca915,3,95.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,4,112.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,5,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,6,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,7,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,8,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,9,81
4014-5432103d-f306-4e68-abb9-8f129ceca915,10,84.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,11,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,12,88.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,13,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,14,80
4014-5432103d-f306-4e68-abb9-8f129ceca915,15,77.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,16,80
4014-5432103d-f306-4e68-abb9-8f129ceca915,17,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,18,82
4014-5432103d-f306-4e68-abb9-8f129ceca915,19,82.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,20,227.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,21,165
4014-5432103d-f306-4e68-abb9-8f129ceca915,22,102.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,23,77.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,24,79
4014-5432103d-f306-4e68-abb9-8f129ceca915,25,85.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,26,85
4014-5432103d-f306-4e68-abb9-8f129ceca915,27,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,28,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,29,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,30,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,31,76.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,32,79
4014-5432103d-f306-4e68-abb9-8f129ceca915,33,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,34,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,35,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,36,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,37,82
4014-5432103d-f306-4e68-abb9-8f129ceca915,38,78
4014-5432103d-f306-4e68-abb9-8f129ceca915,39,76
4014-5432103d-f306-4e68-abb9-8f129ceca915,40,77
4014-5432103d-f306-4e68-abb9-8f129ceca915,41,80
4014-5432103d-f306-4e68-abb9-8f129ceca915,42,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,43,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,44,83.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,45,83.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,46,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,47,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,48,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,49,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,50,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,51,82.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,52,83.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,53,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,54,81
4014-5432103d-f306-4e68-abb9-8f129ceca915,55,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,56,77.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,57,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,58,82.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,59,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,60,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,61,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,62,81
4014-5432103d-f306-4e68-abb9-8f129ceca915,63,78
4014-5432103d-f306-4e68-abb9-8f129ceca915,64,79.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,65,81
4014-5432103d-f306-4e68-abb9-8f129ceca915,66,82
4014-5432103d-f306-4e68-abb9-8f129ceca915,67,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,68,82.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,69,85.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,70,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,71,77.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,72,79
4014-5432103d-f306-4e68-abb9-8f129ceca915,73,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,74,83.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,75,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,76,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,77,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,78,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,79,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,80,80.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,81,81
4014-5432103d-f306-4e68-abb9-8f129ceca915,82,85
4014-5432103d-f306-4e68-abb9-8f129ceca915,83,86
4014-5432103d-f306-4e68-abb9-8f129ceca915,84,86
4014-5432103d-f306-4e68-abb9-8f129ceca915,85,89
4014-5432103d-f306-4e68-abb9-8f129ceca915,86,112
4014-5432103d-f306-4e68-abb9-8f129ceca915,87,468.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,88,406
4014-5432103d-f306-4e68-abb9-8f129ceca915,89,343
4014-5432103d-f306-4e68-abb9-8f129ceca915,90,280
4014-5432103d-f306-4e68-abb9-8f129ceca915,91,217
4014-5432103d-f306-4e68-abb9-8f129ceca915,92,154
4014-5432103d-f306-4e68-abb9-8f129ceca915,93,91.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,94,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,95,92
4014-5432103d-f306-4e68-abb9-8f129ceca915,96,88
4014-5432103d-f306-4e68-abb9-8f129ceca915,97,89
4014-5432103d-f306-4e68-abb9-8f129ceca915,98,88
4014-5432103d-f306-4e68-abb9-8f129ceca915,99,87
4014-5432103d-f306-4e68-abb9-8f129ceca915,100,80
4014-5432103d-f306-4e68-abb9-8f129ceca915,101,82
4014-5432103d-f306-4e68-abb9-8f129ceca915,102,90
4014-5432103d-f306-4e68-abb9-8f129ceca915,103,89.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,104,89
4014-5432103d-f306-4e68-abb9-8f129ceca915,105,95.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,106,90
4014-5432103d-f306-4e68-abb9-8f129ceca915,107,89.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,108,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,109,81.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,110,77
4014-5432103d-f306-4e68-abb9-8f129ceca915,111,78.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,112,83
4014-5432103d-f306-4e68-abb9-8f129ceca915,113,82
4014-5432103d-f306-4e68-abb9-8f129ceca915,114,85.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,115,86
4014-5432103d-f306-4e68-abb9-8f129ceca915,116,90.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,117,100.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,118,84
4014-5432103d-f306-4e68-abb9-8f129ceca915,119,91
4014-5432103d-f306-4e68-abb9-8f129ceca915,120,92.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,121,88.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,122,82.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,123,84.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,124,85
4014-5432103d-f306-4e68-abb9-8f129ceca915,125,87.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,126,85
4014-5432103d-f306-4e68-abb9-8f129ceca915,127,85.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,128,94.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,129,89.5
4014-5432103d-f306-4e68-abb9-8f129ceca915,130,98
