pid,tick,latency
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,0,78
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,1,14.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,2,14
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,3,12
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,4,13
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,5,14
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,5,68.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,6,26
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,7,11
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,6,105.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,7,42.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,8,14
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,8,34
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,9,25.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,9,31.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,10,14.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,10,38
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,11,18.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,11,43.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,12,18.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,12,35.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,13,14.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,13,42.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,14,21
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,14,40
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,15,11.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,15,37.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,16,14.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,16,43
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,17,35.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,17,40
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,18,38
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,18,39.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,19,21
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,19,43.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,20,24.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,20,34.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,21,27
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,21,33
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,22,34
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,22,41.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,23,16
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,23,36.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,24,20.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,24,42.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,25,20
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,25,34.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,26,17.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,26,37
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,27,14
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,27,42.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,28,18
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,28,44
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,29,18.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,29,32
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,30,15
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,30,47.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,31,17.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,31,44.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,32,15.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,32,41.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,33,15.5
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,33,47.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,34,15
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,34,41
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,35,15
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,35,33
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,36,21
5876-9e53b0aa-141c-4a6b-87ce-f650335679ac,36,34.5
5637-7dd408af-1f44-4f62-8b3b-401147cf49cf,37,28
