pid,tick,latency
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,0,711
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,1,647
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,2,584.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,3,522
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,4,459.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,5,396
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,6,333.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,7,270
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,8,207.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,9,144.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,10,82
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,11,39.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,12,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,13,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,14,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,15,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,16,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,17,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,18,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,19,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,20,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,21,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,22,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,23,34.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,24,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,25,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,26,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,27,36.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,28,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,29,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,30,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,31,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,32,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,33,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,34,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,35,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,36,36
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,37,42
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,38,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,39,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,40,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,41,36.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,42,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,43,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,44,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,45,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,46,39
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,47,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,48,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,49,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,50,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,51,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,52,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,53,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,54,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,55,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,56,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,57,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,58,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,59,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,60,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,61,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,62,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,63,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,64,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,65,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,66,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,67,38
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,68,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,69,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,70,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,71,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,72,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,73,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,74,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,75,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,76,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,77,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,78,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,79,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,80,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,81,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,82,39
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,83,34
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,84,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,85,39
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,86,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,87,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,88,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,89,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,90,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,91,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,92,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,93,36.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,94,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,95,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,96,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,97,35.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,98,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,99,35
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,100,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,101,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,102,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,103,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,104,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,105,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,106,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,107,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,108,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,109,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,110,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,111,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,112,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,113,32.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,114,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,115,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,116,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,117,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,118,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,119,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,120,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,121,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,122,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,123,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,124,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,125,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,126,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,127,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,128,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,129,29.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,130,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,131,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,132,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,133,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,134,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,135,34
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,136,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,137,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,138,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,139,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,140,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,141,36
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,142,35
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,143,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,144,39
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,145,33.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,146,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,147,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,148,37
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,149,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,150,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,151,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,152,32
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,153,30.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,154,31
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,155,31.5
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,156,33
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,157,30
5012-e9b2488c-d205-4982-86a7-5fc6cbbb3e5c,158,31.5
