pid,tick,latency
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,0,128.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,1,78
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,2,15.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,3,6
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,4,7.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,5,8
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,6,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,7,5.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,8,7.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,9,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,10,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,11,8
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,12,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,13,19
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,14,8
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,15,12
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,16,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,17,10
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,18,6.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,19,15.5
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,20,9
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,21,13
9459-b9aa6049-44e5-47bc-a1d7-37555a1233a7,22,7.5
