pid,tick,latency
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,0,7
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,1,9
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,2,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,3,5.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,4,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,5,5.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,6,4
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,7,5.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,8,4
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,9,4
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,10,4
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,11,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,12,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,13,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,14,5.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,15,4.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,16,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,17,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,18,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,19,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,20,5.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,21,4.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,22,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,23,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,24,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,25,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,26,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,27,4.5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,28,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,29,5
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,30,7
7999-8dde1233-2cdd-42b6-a609-b7c9aacf4504,31,4.5
