pid,tick,latency
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,0,70.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,1,48.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,2,45
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,3,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,4,25
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,5,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,6,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,7,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,8,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,9,20.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,10,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,11,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,12,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,13,18.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,14,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,15,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,16,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,17,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,18,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,19,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,20,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,21,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,22,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,23,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,24,26.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,25,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,26,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,27,15
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,28,18.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,29,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,30,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,31,15
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,32,19.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,33,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,34,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,35,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,36,18.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,37,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,38,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,39,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,40,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,41,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,42,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,43,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,44,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,45,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,46,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,47,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,48,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,49,15
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,50,25
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,51,20
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,52,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,53,19.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,54,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,55,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,56,13.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,57,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,58,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,59,18.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,60,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,61,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,62,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,63,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,64,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,65,15
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,66,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,67,17
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,68,19.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,69,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,70,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,71,15
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,72,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,73,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,74,19
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,75,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,76,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,77,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,78,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,79,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,80,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,81,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,82,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,83,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,84,18.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,85,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,86,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,87,20.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,88,15.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,89,19.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,90,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,91,16.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,92,16
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,93,19.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,94,14.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,95,18
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,96,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,97,17.5
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,98,14
2002-5002b13a-8c9c-4514-9a1b-a72c61c3ec70,99,15.5
