pid,tick,latency
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,0,92.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,1,183
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,2,164
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,3,101.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,4,98
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,5,75.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,6,52.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,7,88
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,8,63.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,9,42.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,10,59
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,11,91.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,12,69
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,13,45
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,14,78.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,15,74.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,16,51
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,17,86
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,18,62
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,19,102.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,20,97.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,21,74.5
3080-9d1513e2-ac06-4f2d-9a0d-762ab455ee74,22,50
