pid,tick,latency
9829-b13fba64-8112-4e24-8f70-facdade70203,2394,21
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,2394,25
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,2394,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,0,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,0,25
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,0,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,1,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,1,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,1,54
9829-b13fba64-8112-4e24-8f70-facdade70203,2,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,2,26.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,2,57
9829-b13fba64-8112-4e24-8f70-facdade70203,3,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,3,24
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,3,54
9829-b13fba64-8112-4e24-8f70-facdade70203,4,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,4,27
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,4,57
9829-b13fba64-8112-4e24-8f70-facdade70203,5,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,5,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,5,53.5
9829-b13fba64-8112-4e24-8f70-facdade70203,6,21
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,6,27.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,6,54
9829-b13fba64-8112-4e24-8f70-facdade70203,7,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,7,25
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,7,52
9829-b13fba64-8112-4e24-8f70-facdade70203,8,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,8,22
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,8,51.5
9829-b13fba64-8112-4e24-8f70-facdade70203,9,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,9,25
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,9,58
9829-b13fba64-8112-4e24-8f70-facdade70203,10,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,10,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,10,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,11,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,11,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,11,54.5
9829-b13fba64-8112-4e24-8f70-facdade70203,12,22
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,12,25.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,12,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,13,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,13,22
9829-b13fba64-8112-4e24-8f70-facdade70203,14,20.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,13,85.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,14,25
9829-b13fba64-8112-4e24-8f70-facdade70203,15,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,15,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,14,129
9829-b13fba64-8112-4e24-8f70-facdade70203,16,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,16,29.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,15,95.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,16,68.5
9829-b13fba64-8112-4e24-8f70-facdade70203,17,22.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,17,26
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,17,62
9829-b13fba64-8112-4e24-8f70-facdade70203,18,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,18,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,18,58.5
9829-b13fba64-8112-4e24-8f70-facdade70203,19,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,19,24
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,19,56
9829-b13fba64-8112-4e24-8f70-facdade70203,20,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,20,23.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,20,53.5
9829-b13fba64-8112-4e24-8f70-facdade70203,21,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,21,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,21,60.5
9829-b13fba64-8112-4e24-8f70-facdade70203,22,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,22,25.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,22,53.5
9829-b13fba64-8112-4e24-8f70-facdade70203,23,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,23,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,23,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,24,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,24,24.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,24,54.5
9829-b13fba64-8112-4e24-8f70-facdade70203,25,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,25,28.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,25,57
9829-b13fba64-8112-4e24-8f70-facdade70203,26,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,26,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,26,52
9829-b13fba64-8112-4e24-8f70-facdade70203,27,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,27,26.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,27,58.5
9829-b13fba64-8112-4e24-8f70-facdade70203,28,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,28,21.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,28,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,29,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,29,24.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,29,50.5
9829-b13fba64-8112-4e24-8f70-facdade70203,30,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,30,22
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,30,55
9829-b13fba64-8112-4e24-8f70-facdade70203,31,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,31,25
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,31,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,32,22.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,32,27.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,32,51
9829-b13fba64-8112-4e24-8f70-facdade70203,33,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,33,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,33,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,34,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,34,28
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,34,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,35,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,35,28
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,35,56
9829-b13fba64-8112-4e24-8f70-facdade70203,36,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,36,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,36,55.5
9829-b13fba64-8112-4e24-8f70-facdade70203,37,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,37,26
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,37,51.5
9829-b13fba64-8112-4e24-8f70-facdade70203,38,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,38,23.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,38,57.5
9829-b13fba64-8112-4e24-8f70-facdade70203,39,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,39,25.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,39,53
9829-b13fba64-8112-4e24-8f70-facdade70203,40,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,40,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,40,56
9829-b13fba64-8112-4e24-8f70-facdade70203,41,19
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,41,28.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,41,51
9829-b13fba64-8112-4e24-8f70-facdade70203,42,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,42,26.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,42,52.5
9829-b13fba64-8112-4e24-8f70-facdade70203,43,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,43,22.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,43,52
9829-b13fba64-8112-4e24-8f70-facdade70203,44,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,44,24.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,44,55
9829-b13fba64-8112-4e24-8f70-facdade70203,45,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,45,23.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,45,53
9829-b13fba64-8112-4e24-8f70-facdade70203,46,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,46,24.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,46,55
9829-b13fba64-8112-4e24-8f70-facdade70203,47,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,47,26
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,47,58
9829-b13fba64-8112-4e24-8f70-facdade70203,48,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,48,25.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,48,52
9829-b13fba64-8112-4e24-8f70-facdade70203,49,22
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,49,24.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,49,53.5
9829-b13fba64-8112-4e24-8f70-facdade70203,50,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,50,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,50,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,51,20
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,51,26
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,51,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,52,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,52,26.5
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,52,56.5
9829-b13fba64-8112-4e24-8f70-facdade70203,53,20.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,53,23
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,53,57.5
9829-b13fba64-8112-4e24-8f70-facdade70203,54,19.5
6184-da0a6d47-63e8-4401-9be0-24974aeb271d,54,26
6375-d1618507-cf0f-47dd-ae4d-8d72aabc2f1e,54,52
