pid,tick,latency
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,0,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,0,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,1,18
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,1,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,2,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,2,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,3,18.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,3,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,4,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,4,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,5,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,5,53
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,6,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,6,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,7,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,7,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,8,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,8,47
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,9,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,9,50.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,10,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,10,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,11,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,11,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,12,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,12,48.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,13,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,13,47
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,14,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,14,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,15,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,15,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,16,18
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,16,49.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,17,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,17,49.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,18,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,18,50
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,19,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,19,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,20,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,20,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,21,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,21,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,22,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,22,47.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,23,19.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,23,48.5
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,24,20.5
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,24,47
8890-a8100858-f13c-4114-bd5c-3dbb73a56623,25,20
4997-caa30d09-0436-4e3b-b0b0-d08e56c138f8,25,50
