pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6746-b62233ef-0831-4982-9484-717c788d3467,0,visible,416.824,78.757,2.125,335,0.43999999999999995,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,0,visible,345.553,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,0,visible,264.655,170.582,2.125,240,1,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,0,visible,271.425,244.575,2.125,225,0.6599999999999999,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,1,visible,415.926,76.831,2.125,335,0.43999999999999995,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,1,visible,345.738,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,1,visible,262.815,171.644,2.125,240,1,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,1,visible,269.922,246.078,2.125,225,0.6599999999999999,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,2,visible,415.028,74.905,2.125,335,0.43000000000000005,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,2,visible,345.923,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,2,visible,260.975,172.707,2.125,240,1,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,2,visible,268.419,247.581,2.125,225,0.6599999999999999,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,3,visible,414.13,72.979,2.125,335,0.42000000000000004,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,3,visible,346.108,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,3,visible,259.135,173.769,2.125,240,1,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,3,visible,266.916,249.084,2.125,225,0.64,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,4,visible,413.232,71.053,2.125,335,0.43000000000000005,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,4,visible,346.293,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,4,visible,258.072,175.609,2.125,210,0.98,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,4,visible,265.55,250.712,2.125,220,0.62,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,5,visible,412.334,69.127,2.125,335,0.42000000000000004,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,5,visible,346.478,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,5,visible,258.441,177.702,2.125,170,0.92,0.05
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,5,visible,265.55,252.837,2.125,180,0.5800000000000001,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,6,visible,411.436,67.201,2.125,335,0.38,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,6,visible,346.663,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,6,visible,258.81,179.795,2.125,170,0.92,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,6,visible,266.769,254.578,2.125,145,0.5700000000000001,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,7,visible,410.538,65.275,2.125,335,0.39,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,7,visible,346.848,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,7,visible,259.179,181.888,2.125,170,0.88,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,7,visible,273.226,257.589,7.125,115,0.55,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,8,visible,409.64,63.349,2.125,335,0.38,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,8,visible,347.033,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,8,visible,259.548,183.981,2.125,170,0.85,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,8,visible,279.683,260.6,7.125,115,0.51,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,9,visible,408.742,61.423,2.125,335,0.37,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,9,visible,347.218,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,9,visible,259.917,186.074,2.125,170,0.85,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,9,visible,286.14,263.611,7.125,115,0.47,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,10,visible,407.844,59.497,2.125,335,0.39,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,10,visible,347.403,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,10,visible,260.286,188.167,2.125,170,0.84,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,10,visible,292.597,266.622,7.125,115,0.42000000000000004,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,11,visible,406.946,57.571,2.125,335,0.4,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,11,visible,347.588,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,11,visible,261.505,189.908,2.125,145,0.8200000000000001,0.06
1457-6e8474b2-d5e8-4a1c-8e16-4b6fc1b6672e,11,visible,299.054,269.633,7.125,115,0.39,0.01
6746-b62233ef-0831-4982-9484-717c788d3467,12,visible,406.048,55.645,2.125,335,0.4,0.07
1768-a7f7f673-009b-4faa-b262-3ba5bc6b4939,12,visible,347.773,277.5,2.125,175,0,0.01
6847-b2c77466-3fbc-4fc8-9129-6ef0df8f9245,12,visible,262.724,191.649,2.125,145,0.79,0.06
