pid,tick,latency
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,0,72
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,1,62.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,2,122
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,3,60
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,4,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,5,24.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,6,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,7,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,8,33
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,9,23.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,10,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,11,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,12,32
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,13,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,14,26.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,15,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,16,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,17,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,18,52.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,19,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,20,24.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,21,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,22,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,23,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,24,31.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,25,26.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,26,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,27,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,28,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,29,44.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,30,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,31,30.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,32,24
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,33,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,34,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,35,28
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,36,23.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,37,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,38,27
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,39,23
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,40,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,41,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,42,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,43,25
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,44,42
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,45,34.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,46,23.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,47,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,48,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,49,22.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,50,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,51,37
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,52,51
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,53,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,54,29
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,55,24.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,56,28
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,57,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,58,24.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,59,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,60,30
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,61,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,62,24
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,63,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,64,27.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,65,24.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,66,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,67,31.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,68,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,69,25.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,70,24
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,71,21.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,72,29.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,73,36.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,74,22
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,75,32
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,76,25
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,77,37.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,78,32
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,79,33.5
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,80,39
2535-fd0bfbca-3f57-4507-a305-120ed51f3424,81,23.5
