pid,tick,latency
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,0,15.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,1,9.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,2,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,3,11.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,4,16.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,5,17
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,6,14
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,7,10.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,8,12
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,9,8
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,10,9.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,11,10.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,12,17
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,13,9
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,14,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,15,11
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,16,11.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,17,13
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,18,9.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,19,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,20,10.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,21,12.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,22,13.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,23,9
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,24,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,25,11.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,26,12.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,27,13
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,28,12.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,29,9
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,30,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,31,11.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,32,12.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,33,9.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,34,11
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,35,13
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,36,9
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,37,9
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,38,59
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,39,20
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,40,13
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,41,23.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,42,44.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,43,11.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,44,71
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,45,38
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,46,14
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,47,9.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,48,16
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,49,7.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,50,8
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,51,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,52,41
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,53,61.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,54,8
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,55,10
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,56,16
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,57,12
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,58,61.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,59,15
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,60,10.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,61,55.5
0904-3b6bda10-c409-4a0a-841f-71d1ee9d713a,62,11.5
