pid,tick,latency
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,0,46
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,1,44
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,2,45.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,3,52
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,4,48.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,5,49.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,6,54
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,7,42
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,8,45
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,9,127.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,10,98.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,11,54
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,12,43.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,13,46.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,14,61.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,15,47.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,16,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,17,46.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,18,50
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,19,44
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,20,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,21,43.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,22,47.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,23,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,24,52.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,25,44.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,26,46
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,27,56
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,28,45
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,29,49.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,30,43
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,31,51
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,32,60
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,33,45
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,34,52.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,35,52
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,36,46
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,37,42
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,38,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,39,46
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,40,48.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,41,48.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,42,54
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,43,42.5
6248-f8ae2066-3ada-4234-a77d-447bf26bce70,44,62
