pid,tick,latency
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,0,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,1,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,2,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,3,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,4,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,5,35
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,6,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,7,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,8,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,9,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,10,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,11,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,12,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,13,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,14,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,15,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,16,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,17,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,18,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,19,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,20,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,21,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,22,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,23,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,24,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,25,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,26,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,27,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,28,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,29,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,30,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,31,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,32,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,33,29
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,34,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,35,29
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,36,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,37,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,38,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,39,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,40,30.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,41,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,42,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,43,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,44,30
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,45,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,46,29
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,47,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,48,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,49,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,50,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,51,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,52,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,53,29
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,54,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,55,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,56,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,57,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,58,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,59,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,60,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,61,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,62,30.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,63,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,64,29.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,65,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,66,28.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,67,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,68,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,69,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,70,26.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,71,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,72,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,73,28
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,74,27
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,75,209
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,76,146.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,77,84.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,78,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,79,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,80,29.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,81,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,82,27.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,83,183
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,84,120.5
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,85,58
7634-14ca04a0-34dc-4c80-a9c7-531594d7da13,86,28
