pid,tick,latency
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,0,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,1,45
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,2,41
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,3,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,4,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,5,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,6,52
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,7,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,8,58
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,9,48.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,10,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,11,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,12,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,13,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,14,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,15,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,16,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,17,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,18,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,19,54
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,20,51
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,21,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,22,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,23,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,24,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,25,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,26,67
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,27,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,28,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,29,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,30,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,31,49
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,32,58.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,33,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,34,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,35,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,36,55
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,37,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,38,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,39,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,40,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,41,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,42,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,43,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,44,57
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,45,41.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,46,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,47,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,48,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,49,53
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,50,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,51,48.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,52,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,53,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,54,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,55,48.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,56,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,57,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,58,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,59,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,60,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,61,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,62,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,63,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,64,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,65,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,66,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,67,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,68,45
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,69,53
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,70,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,71,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,72,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,73,50.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,74,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,75,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,76,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,77,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,78,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,79,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,80,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,81,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,82,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,83,51.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,84,65.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,85,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,86,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,87,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,88,45
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,89,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,90,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,91,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,92,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,93,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,94,51
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,95,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,96,49
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,97,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,98,49
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,99,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,100,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,101,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,102,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,103,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,104,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,105,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,106,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,107,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,108,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,109,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,110,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,111,53
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,112,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,113,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,114,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,115,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,116,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,117,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,118,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,119,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,120,65.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,121,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,122,56
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,123,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,124,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,125,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,126,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,127,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,128,45
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,129,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,130,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,131,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,132,63.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,133,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,134,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,135,45
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,136,41
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,137,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,138,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,139,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,140,57.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,141,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,142,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,143,43.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,144,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,145,59
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,146,80
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,147,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,148,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,149,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,150,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,151,51
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,152,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,153,50
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,154,52.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,155,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,156,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,157,45.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,158,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,159,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,160,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,161,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,162,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,163,42
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,164,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,165,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,166,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,167,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,168,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,169,47.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,170,43
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,171,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,172,65
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,173,46
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,174,44
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,175,48.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,176,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,177,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,178,51.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,179,44.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,180,48
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,181,42.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,182,46.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,183,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,184,61.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,185,49.5
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,186,47
4464-722ec947-44d1-486c-bcfc-cd5c94bb3302,187,55
