pid,tick,latency
0730-523b2053-197d-4183-8a33-33f4431e3d77,0,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,1,27.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,2,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,3,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,4,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,5,33.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,6,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,7,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,8,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,9,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,10,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,11,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,12,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,13,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,14,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,15,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,16,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,17,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,18,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,19,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,20,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,21,28
0730-523b2053-197d-4183-8a33-33f4431e3d77,22,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,23,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,24,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,25,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,26,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,27,26.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,28,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,29,32
0730-523b2053-197d-4183-8a33-33f4431e3d77,30,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,31,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,32,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,33,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,34,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,35,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,36,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,37,33.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,38,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,39,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,40,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,41,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,42,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,43,31
0730-523b2053-197d-4183-8a33-33f4431e3d77,44,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,45,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,46,27
0730-523b2053-197d-4183-8a33-33f4431e3d77,47,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,48,27
0730-523b2053-197d-4183-8a33-33f4431e3d77,49,26.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,50,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,51,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,52,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,53,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,54,27
0730-523b2053-197d-4183-8a33-33f4431e3d77,55,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,56,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,57,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,58,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,59,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,60,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,61,26
0730-523b2053-197d-4183-8a33-33f4431e3d77,62,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,63,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,64,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,65,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,66,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,67,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,68,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,69,25
0730-523b2053-197d-4183-8a33-33f4431e3d77,70,24.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,71,25.5
0730-523b2053-197d-4183-8a33-33f4431e3d77,72,25
