pid,tick,latency
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,2407,62
8874-89b8784c-1483-491b-8cf4-11db50c586fc,2407,84
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,0,61
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,1,43.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,0,117.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,2,43
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,3,46
8874-89b8784c-1483-491b-8cf4-11db50c586fc,1,180.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,2,118
8874-89b8784c-1483-491b-8cf4-11db50c586fc,3,58.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,4,44
8874-89b8784c-1483-491b-8cf4-11db50c586fc,4,95
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,5,61
8874-89b8784c-1483-491b-8cf4-11db50c586fc,5,67.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,6,52
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,6,63
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,7,52
8874-89b8784c-1483-491b-8cf4-11db50c586fc,7,101.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,8,49
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,9,68.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,10,46
8874-89b8784c-1483-491b-8cf4-11db50c586fc,8,189.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,9,126
8874-89b8784c-1483-491b-8cf4-11db50c586fc,10,63.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,11,44.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,11,62
8874-89b8784c-1483-491b-8cf4-11db50c586fc,12,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,12,52
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,13,48.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,13,74.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,14,34.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,14,45
8874-89b8784c-1483-491b-8cf4-11db50c586fc,15,32.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,15,46.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,16,25
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,16,79
8874-89b8784c-1483-491b-8cf4-11db50c586fc,17,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,17,45.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,18,28.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,18,45
8874-89b8784c-1483-491b-8cf4-11db50c586fc,19,30.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,20,26
8874-89b8784c-1483-491b-8cf4-11db50c586fc,21,29
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,19,158.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,20,96
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,21,44.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,22,33
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,22,42.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,23,32.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,24,25
8874-89b8784c-1483-491b-8cf4-11db50c586fc,25,29.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,23,172.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,24,110
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,25,49
8874-89b8784c-1483-491b-8cf4-11db50c586fc,26,32.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,26,45.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,27,31
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,27,46
8874-89b8784c-1483-491b-8cf4-11db50c586fc,28,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,28,47.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,29,29
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,29,52
8874-89b8784c-1483-491b-8cf4-11db50c586fc,30,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,30,59.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,31,37.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,31,62.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,32,29.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,32,48.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,33,32.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,33,50.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,34,31
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,34,43.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,35,32.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,36,31.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,37,30.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,35,204
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,36,141.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,37,78
8874-89b8784c-1483-491b-8cf4-11db50c586fc,38,34.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,38,50
8874-89b8784c-1483-491b-8cf4-11db50c586fc,39,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,39,52.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,40,30
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,40,65
8874-89b8784c-1483-491b-8cf4-11db50c586fc,41,27.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,41,46
8874-89b8784c-1483-491b-8cf4-11db50c586fc,42,31
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,42,57.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,43,34.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,43,44.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,44,29.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,44,55
8874-89b8784c-1483-491b-8cf4-11db50c586fc,45,29.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,45,44.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,46,31.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,46,62
8874-89b8784c-1483-491b-8cf4-11db50c586fc,47,25.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,47,45.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,48,30
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,48,56.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,49,32
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,49,43
8874-89b8784c-1483-491b-8cf4-11db50c586fc,50,30.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,50,73
8874-89b8784c-1483-491b-8cf4-11db50c586fc,51,34
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,51,57
8874-89b8784c-1483-491b-8cf4-11db50c586fc,52,25
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,52,58.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,53,28.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,53,47
8874-89b8784c-1483-491b-8cf4-11db50c586fc,54,28.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,54,52
8874-89b8784c-1483-491b-8cf4-11db50c586fc,55,33.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,55,46.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,56,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,56,48
8874-89b8784c-1483-491b-8cf4-11db50c586fc,57,29.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,58,26.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,59,30.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,57,168
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,58,104.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,59,45
8874-89b8784c-1483-491b-8cf4-11db50c586fc,60,34
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,60,66
8874-89b8784c-1483-491b-8cf4-11db50c586fc,61,29
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,61,47
8874-89b8784c-1483-491b-8cf4-11db50c586fc,62,32.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,62,44
8874-89b8784c-1483-491b-8cf4-11db50c586fc,63,29
8874-89b8784c-1483-491b-8cf4-11db50c586fc,64,34
8874-89b8784c-1483-491b-8cf4-11db50c586fc,65,25.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,63,193
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,64,129.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,65,66.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,66,30.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,66,47
8874-89b8784c-1483-491b-8cf4-11db50c586fc,67,33.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,67,53
8874-89b8784c-1483-491b-8cf4-11db50c586fc,68,39.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,68,43
8874-89b8784c-1483-491b-8cf4-11db50c586fc,69,28
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,69,43
8874-89b8784c-1483-491b-8cf4-11db50c586fc,70,31
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,70,62.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,71,35.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,71,46
8874-89b8784c-1483-491b-8cf4-11db50c586fc,72,31
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,72,46.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,73,29
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,73,52.5
8874-89b8784c-1483-491b-8cf4-11db50c586fc,74,29.5
8825-efa453f6-1ac4-4c51-a579-e09e5bb9beda,74,46
