pid,tick,latency
4042-f01fbb82-685c-4b2b-840d-720da5702503,0,38.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,1,38.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,2,38
4042-f01fbb82-685c-4b2b-840d-720da5702503,3,40
4042-f01fbb82-685c-4b2b-840d-720da5702503,4,41
4042-f01fbb82-685c-4b2b-840d-720da5702503,5,41
4042-f01fbb82-685c-4b2b-840d-720da5702503,6,41
4042-f01fbb82-685c-4b2b-840d-720da5702503,7,41
4042-f01fbb82-685c-4b2b-840d-720da5702503,8,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,9,41.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,10,42.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,11,42
4042-f01fbb82-685c-4b2b-840d-720da5702503,12,43
4042-f01fbb82-685c-4b2b-840d-720da5702503,13,43
4042-f01fbb82-685c-4b2b-840d-720da5702503,14,29.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,15,44
4042-f01fbb82-685c-4b2b-840d-720da5702503,16,44
4042-f01fbb82-685c-4b2b-840d-720da5702503,17,64.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,18,25.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,19,46.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,20,67
4042-f01fbb82-685c-4b2b-840d-720da5702503,21,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,22,68
4042-f01fbb82-685c-4b2b-840d-720da5702503,23,29.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,24,26
4042-f01fbb82-685c-4b2b-840d-720da5702503,25,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,26,29
4042-f01fbb82-685c-4b2b-840d-720da5702503,27,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,28,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,29,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,30,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,31,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,32,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,33,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,34,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,35,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,36,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,37,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,38,25
4042-f01fbb82-685c-4b2b-840d-720da5702503,39,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,40,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,41,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,42,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,43,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,44,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,45,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,46,26
4042-f01fbb82-685c-4b2b-840d-720da5702503,47,29
4042-f01fbb82-685c-4b2b-840d-720da5702503,48,25.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,49,29.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,50,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,51,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,52,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,53,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,54,25
4042-f01fbb82-685c-4b2b-840d-720da5702503,55,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,56,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,57,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,58,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,59,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,60,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,61,27
4042-f01fbb82-685c-4b2b-840d-720da5702503,62,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,63,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,64,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,65,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,66,26
4042-f01fbb82-685c-4b2b-840d-720da5702503,67,31
4042-f01fbb82-685c-4b2b-840d-720da5702503,68,25.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,69,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,70,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,71,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,72,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,73,29
4042-f01fbb82-685c-4b2b-840d-720da5702503,74,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,75,29
4042-f01fbb82-685c-4b2b-840d-720da5702503,76,25
4042-f01fbb82-685c-4b2b-840d-720da5702503,77,29.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,78,24
4042-f01fbb82-685c-4b2b-840d-720da5702503,79,28.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,80,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,81,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,82,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,83,28
4042-f01fbb82-685c-4b2b-840d-720da5702503,84,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,85,27.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,86,24.5
4042-f01fbb82-685c-4b2b-840d-720da5702503,87,28.5
