pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7524-2ddf8656-c0ef-4913-a69d-777d47cf4f78,0,visible,386.771,49.061,2.125,95,0.6,0.22
4173-6ce3c602-feaf-4150-82b0-83de9b7b6594,0,visible,426.088,242.173,2.125,165,0.4,0.17
1694-ce064820-7532-46e9-8ccf-7f70754d5b57,0,visible,280.739,45.554,7.125,264,0.54,0.17
6105-443204fc-a9fb-4c81-bfc2-ce9a95c18d6b,0,visible,84.359,201.579,7.125,315,0.20999999999999996,0.1
7467-01c0c4cc-dd07-486a-8409-0ee3490cadbf,0,visible,278.384,62.784,2.125,277,0.5800000000000001,0.01
7524-2ddf8656-c0ef-4913-a69d-777d47cf4f78,1,visible,388.888,49.246,2.125,95,0.5900000000000001,0.23
4173-6ce3c602-feaf-4150-82b0-83de9b7b6594,1,visible,426.815,244.17,2.125,160,0.39,0.17
1694-ce064820-7532-46e9-8ccf-7f70754d5b57,1,visible,273.653,46.299,7.125,264,0.54,0.17
6105-443204fc-a9fb-4c81-bfc2-ce9a95c18d6b,1,visible,77.261,202.2,7.125,265,0.18999999999999995,0.1
7467-01c0c4cc-dd07-486a-8409-0ee3490cadbf,1,visible,276.275,62.525,2.125,277,0.5800000000000001,0.01
7524-2ddf8656-c0ef-4913-a69d-777d47cf4f78,2,visible,391.005,49.431,2.125,95,0.6,0.23
4173-6ce3c602-feaf-4150-82b0-83de9b7b6594,2,visible,428.655,245.232,2.125,120,0.39,0.17
1694-ce064820-7532-46e9-8ccf-7f70754d5b57,2,visible,266.567,47.044,7.125,264,0.54,0.17
6105-443204fc-a9fb-4c81-bfc2-ce9a95c18d6b,2,visible,70.163,202.821,7.125,265,0.16000000000000003,0.1
7467-01c0c4cc-dd07-486a-8409-0ee3490cadbf,2,visible,274.166,62.266,2.125,277,0.5700000000000001,0.01
7524-2ddf8656-c0ef-4913-a69d-777d47cf4f78,3,visible,393.122,49.616,2.125,95,0.5900000000000001,0.23
4173-6ce3c602-feaf-4150-82b0-83de9b7b6594,3,visible,430.772,245.417,2.125,95,0.38,0.17
1694-ce064820-7532-46e9-8ccf-7f70754d5b57,3,visible,259.481,47.789,7.125,264,0.51,0.17
6105-443204fc-a9fb-4c81-bfc2-ce9a95c18d6b,3,visible,63.065,203.442,7.125,265,0.15000000000000002,0.1
7467-01c0c4cc-dd07-486a-8409-0ee3490cadbf,3,visible,272.057,62.007,2.125,277,0.56,0.01
7524-2ddf8656-c0ef-4913-a69d-777d47cf4f78,4,visible,395.239,49.801,2.125,95,0.56,0.23
4173-6ce3c602-feaf-4150-82b0-83de9b7b6594,4,visible,432.889,245.602,2.125,95,0.37,0.17
1694-ce064820-7532-46e9-8ccf-7f70754d5b57,4,visible,252.395,48.534,7.125,264,0.5,0.17
6105-443204fc-a9fb-4c81-bfc2-ce9a95c18d6b,4,visible,55.967,204.063,7.125,265,0.12,0.1
7467-01c0c4cc-dd07-486a-8409-0ee3490cadbf,4,visible,269.948,61.748,2.125,277,0.56,0.01
