pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,0,visible,19.078,31.613,2.125,190,0.16000000000000003,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,0,visible,186.049,222.345,2.125,332,0.4,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,0,visible,179.72,188.178,7.125,47,0.54,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,0,visible,53.7,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,1,visible,18.709,33.706,2.125,190,0.15000000000000002,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,1,visible,185.051,220.469,2.125,332,0.41000000000000003,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,1,visible,186.835,187.805,7.125,87,0.62,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,1,visible,53.848,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,2,visible,18.34,35.799,2.125,190,0.10999999999999999,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,2,visible,184.573,218.398,2.125,347,0.4,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,2,visible,192.877,191.581,7.125,122,0.6799999999999999,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,2,visible,53.996,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,3,visible,17.971,37.892,2.125,190,0.08999999999999997,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,3,visible,184.832,216.289,2.125,7,0.44999999999999996,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,3,visible,195.079,198.357,7.125,162,0.73,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,3,visible,54.144,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,4,visible,17.602,39.985,2.125,190,0.12,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,4,visible,185.091,214.18,2.125,7,0.49,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,4,visible,192.996,205.171,7.125,197,0.74,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,4,visible,54.292,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,5,visible,17.233,42.078,2.125,190,0.06999999999999995,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,5,visible,185.35,212.071,2.125,7,0.49,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,5,visible,190.913,211.985,7.125,197,0.63,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,5,visible,54.44,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,6,visible,16.864,44.171,2.125,190,0.06999999999999995,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,6,visible,186.218,204.999,7.125,7,0.53,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,6,visible,193.697,218.544,7.125,157,0.5700000000000001,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,6,visible,54.588,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,7,visible,16.495,46.264,2.125,190,0.050000000000000044,0.05
9532-af43058e-7733-46bc-83f4-5f7af122bdff,7,visible,187.086,197.927,7.125,7,0.63,0.08
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,7,visible,196.481,225.103,7.125,157,0.5,0.01
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,7,visible,54.736,2.5,2.125,4,0,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,8,visible,16.126,48.357,2.125,190,0.06000000000000005,0.05
