pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,0,visible,304.764,116.126,2.125,300,0.38,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,0,visible,216.875,183.325,2.125,207,0.56,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,1,visible,302.924,115.064,2.125,300,0.39,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,1,visible,215.91,185.218,2.125,207,0.56,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,2,visible,301.084,114.001,2.125,300,0.4,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,2,visible,214.945,187.111,2.125,207,0.52,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,3,visible,299.244,112.939,2.125,300,0.37,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,3,visible,213.98,189.004,2.125,207,0.51,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,4,visible,297.404,111.876,2.125,300,0.38,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,4,visible,213.359,191.036,2.125,197,0.56,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,5,visible,295.564,110.814,2.125,300,0.41000000000000003,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,5,visible,214.189,192.992,2.125,157,0.56,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,6,visible,294.502,108.974,2.125,330,0.42000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,6,visible,215.346,194.774,2.125,147,0.5800000000000001,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,7,visible,293.44,107.134,2.125,330,0.43000000000000005,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,7,visible,216.503,196.556,2.125,147,0.5900000000000001,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,8,visible,292.377,105.294,2.125,330,0.43999999999999995,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,8,visible,218.535,197.177,2.125,107,0.63,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,9,visible,291.315,103.454,2.125,330,0.44999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,9,visible,220.567,197.798,2.125,107,0.61,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,10,visible,290.252,101.614,2.125,330,0.4,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,10,visible,222.599,198.419,2.125,107,0.5900000000000001,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,11,visible,289.525,99.617,2.125,340,0.37,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,11,visible,224.631,199.04,2.125,107,0.6,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,12,visible,289.71,97.5,2.125,5,0.33999999999999997,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,12,visible,226.702,198.562,2.125,77,0.63,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,13,visible,290.772,95.66,2.125,30,0.35,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,13,visible,228.723,197.905,2.125,72,0.6599999999999999,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,14,visible,292.698,94.762,2.125,65,0.32999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,14,visible,230.277,196.456,2.125,47,0.7,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,15,visible,294.624,93.864,2.125,65,0.31000000000000005,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,15,visible,231.403,194.654,2.125,32,0.69,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,16,visible,296.55,92.966,2.125,65,0.32999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,16,visible,232.529,192.852,2.125,32,0.6699999999999999,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,17,visible,298.476,92.068,2.125,65,0.31999999999999995,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,17,visible,232.603,190.728,2.125,2,0.69,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,18,visible,300.593,92.253,2.125,95,0.30000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,18,visible,232.677,188.604,2.125,2,0.71,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,19,visible,302.096,93.756,2.125,135,0.27,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,19,visible,232.751,186.48,2.125,2,0.76,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,20,visible,302.465,95.849,2.125,170,0.28,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,20,visible,232.825,184.356,2.125,2,0.78,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,21,visible,301.402,97.689,2.125,210,0.31999999999999995,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,21,visible,232.899,182.232,2.125,2,0.76,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,22,visible,299.562,98.751,2.125,240,0.36,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,22,visible,232.973,180.108,2.125,2,0.75,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,23,visible,297.821,97.532,2.125,305,0.32999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,23,visible,233.047,177.984,2.125,2,0.77,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,24,visible,296.08,96.313,2.125,305,0.31000000000000005,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,24,visible,233.121,175.86,2.125,2,0.81,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,25,visible,294.339,95.094,2.125,305,0.30000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,25,visible,233.195,173.736,2.125,2,0.83,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,26,visible,292.598,93.875,2.125,305,0.31999999999999995,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,26,visible,233.269,171.612,2.125,2,0.83,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,27,visible,290.857,92.656,2.125,305,0.30000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,27,visible,233.343,169.488,2.125,2,0.86,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,28,visible,289.116,91.437,2.125,305,0.27,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,28,visible,233.417,167.364,2.125,2,0.85,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,29,visible,287.375,90.218,2.125,305,0.25,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,29,visible,233.491,165.24,2.125,2,0.8200000000000001,0.01
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,30,visible,285.535,89.156,2.125,300,0.26,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,30,visible,233.565,163.116,2.125,2,0.79,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,31,visible,283.442,89.525,2.125,260,0.29000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,31,visible,233.639,160.992,2.125,2,0.75,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,32,visible,281.939,91.028,2.125,225,0.29000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,32,visible,233.713,158.868,2.125,2,0.75,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,33,visible,282.489,93.081,2.125,165,0.31999999999999995,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,33,visible,233.787,156.744,2.125,2,0.75,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,34,visible,283.039,95.134,2.125,165,0.31000000000000005,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,34,visible,233.861,154.62,2.125,2,0.74,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,35,visible,283.589,97.187,2.125,165,0.30000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,35,visible,234.482,152.588,2.125,17,0.69,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,36,visible,284.139,99.24,2.125,165,0.32999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,36,visible,236.586,152.292,2.125,82,0.77,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,37,visible,284.689,101.293,2.125,165,0.32999999999999996,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,37,visible,238.69,151.996,2.125,82,0.77,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,38,visible,285.239,103.346,2.125,165,0.38,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,38,visible,240.794,151.7,2.125,82,0.73,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,39,visible,285.789,105.399,2.125,165,0.38,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,39,visible,242.898,151.404,2.125,82,0.77,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,40,visible,286.339,107.452,2.125,165,0.37,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,40,visible,245.002,151.108,2.125,82,0.73,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,41,visible,286.889,109.505,2.125,165,0.38,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,41,visible,247.106,150.812,2.125,82,0.74,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,42,visible,287.439,111.558,2.125,165,0.39,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,42,visible,249.21,150.516,2.125,82,0.76,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,43,visible,287.989,113.611,2.125,165,0.39,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,43,visible,251.314,150.22,2.125,82,0.74,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,44,visible,289.833,120.493,7.125,165,0.42000000000000004,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,44,visible,253.418,149.924,2.125,82,0.73,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,45,visible,291.677,127.375,7.125,165,0.47,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,45,visible,255.522,149.628,2.125,82,0.76,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,46,visible,292.227,129.428,2.125,165,0.56,0.03
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,46,visible,257.626,149.332,2.125,82,0.79,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,47,visible,292.777,131.481,2.125,165,0.54,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,47,visible,259.647,148.675,2.125,72,0.75,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,48,visible,293.327,133.534,2.125,165,0.5800000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,48,visible,260.773,146.873,2.125,32,0.78,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,49,visible,293.877,135.587,2.125,165,0.56,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,49,visible,261.394,144.841,2.125,17,0.73,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,50,visible,293.327,137.64,2.125,195,0.5900000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,50,visible,262.015,142.809,2.125,17,0.69,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,51,visible,291.586,138.859,2.125,235,0.5900000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,51,visible,262.636,140.777,2.125,17,0.6699999999999999,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,52,visible,289.461,138.859,2.125,270,0.55,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,52,visible,263.257,138.745,2.125,17,0.65,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,53,visible,287.621,137.797,2.125,300,0.5700000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,53,visible,263.878,136.713,2.125,17,0.64,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,54,visible,285.781,136.734,2.125,300,0.5700000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,54,visible,264.499,134.681,2.125,17,0.61,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,55,visible,283.941,135.672,2.125,300,0.55,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,55,visible,265.12,132.649,2.125,17,0.6,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,56,visible,282.101,134.609,2.125,300,0.55,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,56,visible,265.741,130.617,2.125,17,0.56,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,57,visible,280.261,133.547,2.125,300,0.54,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,57,visible,266.362,128.585,2.125,17,0.54,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,58,visible,278.168,133.916,2.125,260,0.56,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,58,visible,266.983,126.553,2.125,17,0.52,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,59,visible,276.665,135.419,2.125,225,0.56,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,59,visible,267.604,124.521,2.125,17,0.5,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,60,visible,275.938,137.416,2.125,200,0.5900000000000001,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,60,visible,268.225,122.489,2.125,17,0.48,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,61,visible,276.307,139.509,2.125,170,0.64,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,61,visible,268.846,120.457,2.125,17,0.5,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,62,visible,276.676,141.602,2.125,170,0.65,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,62,visible,268.368,118.386,2.125,347,0.43999999999999995,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,63,visible,277.045,143.695,2.125,170,0.69,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,63,visible,266.919,116.832,2.125,317,0.44999999999999996,0.02
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,64,visible,277.414,145.788,2.125,170,0.7,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,64,visible,265.47,115.278,2.125,317,0.41000000000000003,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,65,visible,277.783,147.881,2.125,170,0.75,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,65,visible,263.438,114.657,2.125,287,0.43000000000000005,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,66,visible,278.152,149.974,2.125,170,0.75,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,66,visible,261.334,114.953,2.125,262,0.44999999999999996,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,67,visible,278.521,152.067,2.125,170,0.76,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,67,visible,259.912,116.532,2.125,222,0.47,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,68,visible,278.89,154.16,2.125,170,0.78,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,68,visible,259.838,118.656,2.125,182,0.53,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,69,visible,279.259,156.253,2.125,170,0.8,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,69,visible,260.995,120.438,2.125,147,0.53,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,70,visible,279.628,158.346,2.125,170,0.81,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,70,visible,263.027,121.059,2.125,107,0.55,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,71,visible,279.997,160.439,2.125,170,0.8,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,71,visible,265.149,120.948,2.125,87,0.55,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,72,visible,280.366,162.532,2.125,170,0.81,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,72,visible,266.931,119.791,2.125,57,0.53,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,73,visible,280.735,164.625,2.125,170,0.8,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,73,visible,268.713,118.634,2.125,57,0.52,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,74,visible,281.104,166.718,2.125,170,0.79,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,74,visible,270.495,117.477,2.125,57,0.52,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,75,visible,281.473,168.811,2.125,170,0.76,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,75,visible,272.277,116.32,2.125,57,0.49,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,76,visible,281.842,170.904,2.125,170,0.72,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,76,visible,273.952,115.012,2.125,52,0.48,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,77,visible,282.211,172.997,2.125,170,0.69,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,77,visible,274.573,112.98,2.125,17,0.47,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,78,visible,282.58,175.09,2.125,170,0.71,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,78,visible,274.277,110.876,2.125,352,0.45999999999999996,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,79,visible,282.949,177.183,2.125,170,0.72,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,79,visible,272.698,109.454,2.125,312,0.43000000000000005,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,80,visible,283.318,179.276,2.125,170,0.7,0.04
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,80,visible,270.574,109.38,2.125,272,0.42000000000000004,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,81,visible,284.684,180.904,2.125,140,0.69,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,81,visible,268.899,110.688,2.125,232,0.4,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,82,visible,286.737,181.454,2.125,105,0.6799999999999999,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,82,visible,268.278,112.72,2.125,197,0.4,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,83,visible,288.663,180.556,2.125,65,0.6699999999999999,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,83,visible,267.657,114.752,2.125,197,0.43999999999999995,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,84,visible,289.726,178.716,2.125,30,0.69,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,84,visible,267.036,116.784,2.125,197,0.43999999999999995,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,85,visible,289.357,176.623,2.125,350,0.71,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,85,visible,266.415,118.816,2.125,197,0.45999999999999996,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,86,visible,288.295,174.783,2.125,330,0.6799999999999999,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,86,visible,265.794,120.848,2.125,197,0.49,0.03
0946-02f68c89-97d6-44e1-90bc-f9e9359f972a,87,visible,287.233,172.943,2.125,330,0.69,0.05
1518-3ee52353-3c92-47c2-8617-d7191c5639e1,87,visible,265.173,122.88,2.125,197,0.49,0.03
