pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,0,visible,236.241,120.558,2.125,25,0.24,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,1,visible,237.139,118.632,2.125,25,0.21999999999999997,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,2,visible,238.037,116.706,2.125,25,0.18999999999999995,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,3,visible,238.935,114.78,2.125,25,0.17000000000000004,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,4,visible,239.833,112.854,2.125,25,0.12,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,5,visible,240.731,110.928,2.125,25,0.14,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,6,visible,241.629,109.002,2.125,25,0.040000000000000036,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,7,visible,242.527,107.076,2.125,25,0.06000000000000005,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,8,visible,243.425,105.15,2.125,25,0.12,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,9,visible,246.436,98.693,7.125,25,0.17000000000000004,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,10,visible,247.334,96.767,2.125,25,0.13,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,11,visible,248.232,94.841,2.125,25,0.06000000000000005,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,12,visible,249.13,92.915,2.125,25,0.06999999999999995,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,13,visible,251.255,92.915,2.125,90,0.06000000000000005,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,14,visible,252.996,94.134,2.125,125,0.14,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,15,visible,258.832,98.221,7.125,125,0.030000000000000027,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,16,visible,264.668,102.308,7.125,125,0.16000000000000003,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,17,visible,270.504,106.395,7.125,125,0.19999999999999996,0.61
3356-63e40480-da1e-47a9-ad4f-664fa29f54d1,18,visible,276.34,110.482,7.125,125,0.36,0.61
