pid,tick,latency
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,28,1.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,29,1.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,30,1.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,31,1.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,32,2.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,33,4.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,34,1.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,35,1
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,36,34
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,37,458
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,38,395
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,39,332.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,40,269.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,41,206.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,42,144
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,43,81.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,44,18
1963-b0b9a323-0683-4f56-9613-a2af6e282731,43,82
1963-b0b9a323-0683-4f56-9613-a2af6e282731,44,18.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,45,29
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,50,36.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,51,5.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,52,2.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,46,391.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,47,329.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,48,267
1963-b0b9a323-0683-4f56-9613-a2af6e282731,49,204.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,50,141
1963-b0b9a323-0683-4f56-9613-a2af6e282731,51,78
1963-b0b9a323-0683-4f56-9613-a2af6e282731,52,14.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,45,458
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,46,394.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,47,332
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,48,269
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,49,206
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,50,142.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,51,80.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,52,17.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,53,2
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,54,7
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,55,2
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,56,2.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,57,12.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,58,3
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,59,4
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,60,5.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,53,454.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,54,391
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,55,327.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,56,265
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,57,202
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,58,139
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,59,75.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,60,12.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,53,454.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,54,391
1963-b0b9a323-0683-4f56-9613-a2af6e282731,55,328
1963-b0b9a323-0683-4f56-9613-a2af6e282731,56,265.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,57,202.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,58,139.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,59,76
1963-b0b9a323-0683-4f56-9613-a2af6e282731,60,12.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,61,6.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,62,7
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,63,4.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,64,2
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,65,3.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,66,1
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,67,5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,61,448
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,62,382.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,63,319.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,64,256.5
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,65,193
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,66,130
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,67,67
0001-6f1ac01d-24a3-41ca-916a-ee92bce43b9a,68,4.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,61,452
1963-b0b9a323-0683-4f56-9613-a2af6e282731,62,387
1963-b0b9a323-0683-4f56-9613-a2af6e282731,63,324
1963-b0b9a323-0683-4f56-9613-a2af6e282731,64,262
1963-b0b9a323-0683-4f56-9613-a2af6e282731,65,198.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,66,135.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,67,72.5
1963-b0b9a323-0683-4f56-9613-a2af6e282731,68,9.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,68,11
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,69,8
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,70,7
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,71,2.5
3369-7827a752-dac0-430b-9ba5-eaf59faceb5e,72,12.5
