pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,0,visible,343.444,124.27,7.125,165,0.19999999999999996,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,0,visible,216.424,114.712,2.125,210,0.65,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,0,visible,445.219,28.421,2.125,222,0.36,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,0,visible,242.135,254.243,2.125,41,0.26,0.33
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,0,visible,339.508,175.612,2.125,233,0.08999999999999997,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,0,visible,326.343,94.298,2.125,132,0.48,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,1,visible,345.288,131.152,7.125,165,0.16000000000000003,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,1,visible,216.793,116.805,2.125,170,0.64,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,1,visible,443.797,30,2.125,222,0.36,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,1,visible,243.529,252.639,2.125,41,0.28,0.33
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,1,visible,337.811,176.891,2.125,233,0.07999999999999996,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,1,visible,326.821,96.369,2.125,167,0.47,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,2,visible,341.201,136.988,7.125,215,0.06999999999999995,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,2,visible,218.296,118.308,2.125,135,0.64,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,2,visible,442.375,31.579,2.125,222,0.36,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,2,visible,244.923,251.035,2.125,41,0.30000000000000004,0.33
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,2,visible,336.114,178.17,2.125,233,0.09999999999999998,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,2,visible,325.856,98.262,2.125,207,0.45999999999999996,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,3,visible,337.114,142.824,7.125,215,0.040000000000000036,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,3,visible,220.413,118.493,2.125,95,0.62,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,3,visible,440.953,33.158,2.125,222,0.36,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,3,visible,246.317,249.431,2.125,41,0.26,0.34
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,3,visible,334.417,179.449,2.125,233,0.10999999999999999,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,3,visible,324.302,99.711,2.125,227,0.44999999999999996,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,4,visible,333.027,148.66,7.125,215,0.030000000000000027,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,4,visible,222.154,117.274,2.125,55,0.61,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,4,visible,439.531,34.737,2.125,222,0.32999999999999996,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,4,visible,247.711,247.827,2.125,41,0.25,0.34
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,4,visible,332.72,180.728,2.125,233,0.06000000000000005,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,4,visible,322.748,101.16,2.125,227,0.43000000000000005,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,5,visible,328.94,154.496,7.125,215,0.030000000000000027,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,5,visible,223.895,116.055,2.125,55,0.65,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,5,visible,438.109,36.316,2.125,222,0.31999999999999995,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,5,visible,249.105,246.223,2.125,41,0.21999999999999997,0.34
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,5,visible,331.023,182.007,2.125,233,0.050000000000000044,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,5,visible,321.194,102.609,2.125,227,0.39,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,6,visible,323.902,159.534,7.125,225,0.050000000000000044,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,6,visible,223.168,114.058,2.125,340,0.71,0.47
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,6,visible,436.687,37.895,2.125,222,0.32999999999999996,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,6,visible,250.499,244.619,2.125,41,0.21999999999999997,0.34
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,6,visible,329.326,183.286,2.125,233,0.040000000000000036,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,6,visible,315.983,107.468,7.125,227,0.36,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,7,visible,316.804,160.155,7.125,265,0.09999999999999998,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,7,visible,221.328,112.996,2.125,300,0.72,0.48
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,7,visible,435.265,39.474,2.125,222,0.36,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,7,visible,251.893,243.015,2.125,41,0.18000000000000005,0.34
0582-75f07b5e-4b9e-42f4-bc03-498378333bba,7,visible,327.629,184.565,2.125,233,0.010000000000000009,0.27
9553-33405ab4-57cf-4192-8761-8b33a8b6edb4,7,visible,310.772,112.327,7.125,227,0.32999999999999996,0.09
0780-b9adc10d-0c44-4f4b-91e1-cabeb06a6504,8,visible,310.634,156.593,7.125,300,0.15000000000000002,0.57
4677-f850e948-ca64-435a-9162-5da3e0a3ca27,8,visible,219.235,113.365,2.125,260,0.6799999999999999,0.48
6108-aae331f9-097b-4bd4-9545-4a486e57fcff,8,visible,433.843,41.053,2.125,222,0.33999999999999997,0.39
1770-5f3f7734-5e7e-42eb-b037-158f88023683,8,visible,253.287,241.411,2.125,41,0.17000000000000004,0.34
