pid,tick,latency
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,0,35.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,1,38.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,2,40
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,3,42.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,4,31
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,5,34.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,6,32.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,7,34
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,8,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,9,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,10,34
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,11,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,12,41
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,13,43.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,14,39
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,15,150.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,16,88.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,17,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,18,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,19,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,20,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,21,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,22,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,23,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,24,30.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,25,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,26,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,27,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,28,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,29,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,30,30
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,31,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,32,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,33,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,34,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,35,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,36,46.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,37,35
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,38,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,39,32.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,40,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,41,32.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,42,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,43,31.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,44,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,45,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,46,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,47,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,48,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,49,28.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,50,29.5
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,51,28
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,52,29
0389-9fc8edaf-c51f-4b98-9350-573daae4eeb4,53,30
