pid,tick,latency
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,462,16
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,462,24.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,462,31.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,462,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,0,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,0,27.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,0,43.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,0,49.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,1,14
9532-af43058e-7733-46bc-83f4-5f7af122bdff,1,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,1,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,1,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,2,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,2,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,2,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,2,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,3,13.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,3,27.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,3,28
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,3,45.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,4,15.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,4,27.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,4,29.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,4,52
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,5,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,5,27
9532-af43058e-7733-46bc-83f4-5f7af122bdff,5,30
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,5,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,6,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,6,25.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,6,30
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,6,42.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,7,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,7,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,7,27
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,7,49.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,8,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,8,25.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,8,29.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,8,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,9,16
9532-af43058e-7733-46bc-83f4-5f7af122bdff,9,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,9,26.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,9,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,10,15.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,10,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,10,27.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,10,48.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,11,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,11,24.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,11,42
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,11,49.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,12,13.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,12,27.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,12,39.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,12,48.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,13,30.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,13,31.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,13,34
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,13,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,14,17.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,14,26
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,14,30
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,14,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,15,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,15,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,15,44.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,16,15
9532-af43058e-7733-46bc-83f4-5f7af122bdff,16,26.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,15,90.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,16,47
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,16,52
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,17,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,17,26
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,17,34.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,17,50
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,18,15.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,18,25.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,18,36
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,18,48.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,19,22
9532-af43058e-7733-46bc-83f4-5f7af122bdff,19,27.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,19,34.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,19,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,20,13.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,20,28
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,20,45
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,20,46
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,21,15.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,21,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,21,49
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,21,79.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,22,17
9532-af43058e-7733-46bc-83f4-5f7af122bdff,22,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,22,47.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,22,48.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,23,14
9532-af43058e-7733-46bc-83f4-5f7af122bdff,23,24.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,23,46.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,23,55.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,24,14.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,24,23.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,24,26.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,24,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,25,17
9532-af43058e-7733-46bc-83f4-5f7af122bdff,25,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,25,27
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,25,51
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,26,14
9532-af43058e-7733-46bc-83f4-5f7af122bdff,26,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,26,24.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,26,48.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,27,15.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,27,26.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,27,28.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,27,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,28,13.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,28,23
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,28,29
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,28,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,29,14.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,29,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,29,33.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,29,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,30,16
9532-af43058e-7733-46bc-83f4-5f7af122bdff,30,24
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,30,24.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,30,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,31,14
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,31,24.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,31,27
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,31,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,32,14
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,32,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,32,32
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,32,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,33,14
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,33,28.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,33,41.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,33,44.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,34,16
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,34,27
9532-af43058e-7733-46bc-83f4-5f7af122bdff,34,36
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,34,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,35,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,35,27.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,35,28.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,35,45.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,36,18
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,36,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,36,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,36,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,37,16.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,37,28.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,37,40.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,37,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,38,13.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,38,29.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,38,38.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,38,48.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,39,24.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,39,31
9532-af43058e-7733-46bc-83f4-5f7af122bdff,39,42
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,39,48
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,40,16.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,40,25.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,40,28.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,40,48
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,41,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,41,23.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,41,25
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,41,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,42,16
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,42,26.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,42,47
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,42,50.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,43,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,43,25.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,43,30
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,43,45.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,44,15
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,44,25.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,44,33
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,44,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,45,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,45,27.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,45,28
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,45,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,46,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,46,26
9532-af43058e-7733-46bc-83f4-5f7af122bdff,46,26
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,46,45.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,47,16.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,47,26.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,47,28.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,47,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,48,15
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,48,24.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,48,47.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,48,78
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,49,16
9532-af43058e-7733-46bc-83f4-5f7af122bdff,49,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,49,26.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,49,48
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,50,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,50,29
9532-af43058e-7733-46bc-83f4-5f7af122bdff,50,34
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,50,48
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,51,15.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,51,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,51,27
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,51,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,52,15.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,52,26
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,52,27
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,52,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,53,17.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,53,36
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,53,47.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,53,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,54,14
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,54,26.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,54,28.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,54,45
9532-af43058e-7733-46bc-83f4-5f7af122bdff,55,24.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,55,25.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,55,31
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,55,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,56,15
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,56,27
9532-af43058e-7733-46bc-83f4-5f7af122bdff,56,27.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,56,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,57,14
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,57,26
9532-af43058e-7733-46bc-83f4-5f7af122bdff,57,40.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,57,45
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,58,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,58,28.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,58,30.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,58,45.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,59,15
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,59,27.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,59,27.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,59,47.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,60,16
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,60,28.5
9532-af43058e-7733-46bc-83f4-5f7af122bdff,60,37
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,60,47
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,61,13.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,61,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,61,25.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,61,46.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,62,13
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,62,26
9532-af43058e-7733-46bc-83f4-5f7af122bdff,62,31
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,62,44.5
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,63,13
9532-af43058e-7733-46bc-83f4-5f7af122bdff,63,25
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,63,29.5
4113-4bd87eaf-fda6-4bdf-8bf6-467b1368d1c7,63,46.5
8736-79b4fbd3-74a2-4d26-9b86-94583eef0f87,64,25
9532-af43058e-7733-46bc-83f4-5f7af122bdff,64,29
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,64,30
