pid,tick,latency
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,92,50.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,0,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,1,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,2,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,3,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,4,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,5,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,6,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,7,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,8,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,9,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,10,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,11,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,12,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,13,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,14,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,15,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,16,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,17,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,18,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,19,53.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,20,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,21,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,22,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,23,49.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,24,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,25,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,26,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,27,50.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,28,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,29,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,30,49.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,31,47.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,32,50
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,33,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,34,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,35,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,36,49
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,37,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,38,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,39,50.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,40,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,41,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,42,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,43,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,44,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,45,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,46,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,47,47.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,48,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,49,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,50,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,51,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,52,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,53,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,54,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,55,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,56,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,57,48
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,58,53
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,59,48
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,60,47.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,61,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,62,45
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,63,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,64,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,65,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,66,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,67,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,68,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,69,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,70,44.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,71,46
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,72,47
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,73,46.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,74,44
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,75,45.5
7235-42d9157b-da9a-46bf-a6d5-187db207ae20,76,46.5
