pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2794-b6f67d9c-a546-4325-813d-a63896604228,0,visible,309.585,169.788,7.125,265,0.94,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,0,visible,376.463,271.787,2.125,75,0.43999999999999995,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,1,visible,302.703,167.944,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,1,visible,378.516,271.237,2.125,75,0.43999999999999995,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,2,visible,295.821,166.1,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,2,visible,380.569,270.687,2.125,75,0.43000000000000005,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,3,visible,288.939,164.256,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,3,visible,382.622,270.137,2.125,75,0.43000000000000005,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,4,visible,282.057,162.412,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,4,visible,384.675,269.587,2.125,75,0.41000000000000003,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,5,visible,275.175,160.568,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,5,visible,386.728,269.037,2.125,75,0.41000000000000003,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,6,visible,268.293,158.724,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,6,visible,388.781,268.487,2.125,75,0.39,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,7,visible,261.411,156.88,7.125,285,1,0.6
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,7,visible,390.834,267.937,2.125,75,0.39,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,8,visible,254.529,155.036,7.125,285,0.99,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,8,visible,392.887,267.387,2.125,75,0.42000000000000004,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,9,visible,247.647,153.192,7.125,285,0.92,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,9,visible,394.94,266.837,2.125,75,0.43000000000000005,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,10,visible,240.765,151.348,7.125,285,0.86,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,10,visible,396.993,266.287,2.125,75,0.42000000000000004,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,11,visible,233.883,149.504,7.125,285,0.84,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,11,visible,399.046,265.737,2.125,75,0.41000000000000003,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,12,visible,227.001,147.66,7.125,285,0.83,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,12,visible,401.099,265.187,2.125,75,0.39,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,13,visible,220.119,145.816,7.125,285,0.8200000000000001,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,13,visible,403.152,264.637,2.125,75,0.37,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,14,visible,214.283,141.729,7.125,305,0.79,0.61
4568-99ba357a-4c37-4bdf-a4e0-c5fa9db042da,14,visible,405.205,264.087,2.125,75,0.37,0.38
2794-b6f67d9c-a546-4325-813d-a63896604228,15,visible,212.439,134.847,7.125,345,0.72,0.61
