pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,0,visible,232.003,147.727,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,1,visible,230.006,148.454,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,2,visible,228.009,149.181,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,3,visible,226.012,149.908,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,4,visible,224.015,150.635,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,5,visible,222.018,151.362,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,6,visible,220.021,152.089,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,7,visible,218.024,152.816,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,8,visible,216.027,153.543,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,9,visible,214.03,154.27,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,10,visible,212.033,154.997,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,11,visible,210.036,155.724,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,12,visible,208.039,156.451,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,13,visible,206.042,157.178,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,14,visible,204.045,157.905,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,15,visible,202.048,158.632,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,16,visible,200.051,159.359,2.125,250,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,17,visible,197.958,158.99,2.125,280,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,18,visible,195.865,158.621,2.125,280,0.58,0
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,19,visible,193.772,158.252,2.125,280,0.58,0.01
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,20,visible,191.679,157.883,2.125,280,0.58,0.01
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,21,visible,189.586,157.514,2.125,280,0.58,0.01
8605-9a6f4c83-affb-4f07-b33d-ffc725c9ec81,22,visible,187.493,157.145,2.125,280,0.58,0.01
